RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1.0,56.0,204.0,3.169925001442312,89.0,11.0,2.321928094887362,64.0,2.0,4.0,4.0,15.0,1.0,7.0,0.0,0.0,60.0,76.55,2.0,1.2254887502163467,1.1406890595608519,33.0
1.0,72.0,263.0,4.0,103.0,22.0,0.0,100.0,25.05,7.0,8.0,24.0,0.0,25.0,0.0,0.0,72.0,65.35,9.0,1.584962500721156,1.584962500721156,92.0
1.0,66.0,236.0,3.584962500721156,74.0,26.0,1.584962500721156,90.0,8.0,4.0,2.0,29.0,1.0,17.0,0.0,0.0,77.0,61.65,4.0,1.0,1.584962500721156,100.0
1.0,65.0,174.0,2.0,63.0,15.0,1.0,81.0,1.0,4.0,5.0,16.0,5.0,50.0,0.0,2.321928094887362,32.0,66.0,3.0,2.321928094887362,0.0,64.0
1.0,63.0,62.0,2.807354922057604,31.0,8.0,0.0,100.0,26.1,7.0,8.0,8.0,2.0,25.0,0.0,2.0,91.0,139.0,5.0,1.0,1.0,86.0
1.0,68.0,113.0,3.321928094887362,45.0,33.0,0.0,100.0,21.55,7.0,8.0,34.0,3.0,9.0,0.0,0.0,34.0,71.0,10.0,1.584962500721156,1.584962500721156,57.0
1.0,66.0,290.0,3.584962500721156,136.0,20.0,0.0,96.0,9.0,4.0,6.0,23.0,1.0,43.0,0.0,1.584962500721156,51.0,65.0,5.0,2.0,1.584962500721156,90.0
1.0,71.0,311.0,3.4594316186372973,114.0,40.0,0.0,100.0,33.8,7.0,8.0,40.0,1.0,23.0,0.0,1.584962500721156,28.0,75.0,12.0,2.321928094887362,2.321928094887362,59.0
0.0,69.0,127.0,1.0,57.0,16.0,0.0,94.0,9.0,4.0,6.0,18.0,2.0,28.0,0.0,2.0,28.0,100.0,3.0,2.0,0.0,60.0
1.0,69.0,43.0,3.169925001442312,22.0,7.0,0.0,100.0,21.4,7.0,8.0,8.0,1.0,50.0,0.0,1.0,58.0,77.0,3.0,2.0,1.0,86.0
1.0,62.0,183.0,2.584962500721156,95.0,8.0,2.584962500721156,50.0,17.0,6.0,2.0,14.0,1.0,29.0,0.0,1.584962500721156,59.0,67.75,1.0,1.0,1.0,50.0
1.0,70.0,70.0,3.0,39.0,6.0,0.0,100.0,27.15,7.0,8.0,6.0,2.0,17.0,0.0,0.0,96.0,78.0,3.0,1.3632331253245202,2.0,75.0
1.0,68.0,164.0,3.700439718141092,78.0,48.0,1.0,94.0,6.0,4.0,6.0,50.0,0.0,29.0,0.0,1.584962500721156,67.0,56.0,4.0,3.4594316186372973,1.584962500721156,74.0
0.0,72.0,131.0,1.584962500721156,44.0,16.0,1.0,100.0,25.2,7.0,8.0,18.0,2.0,47.0,0.0,0.0,4.0,51.0,3.0,2.0,0.0,86.0
1.0,66.0,31.0,2.0,18.0,10.0,0.0,100.0,19.15,7.0,8.0,10.0,2.0,10.0,0.0,1.0,53.0,82.0,9.0,1.0,1.584962500721156,100.0
1.0,71.0,381.0,2.0,86.0,38.0,0.0,100.0,24.95,7.0,8.0,39.0,3.0,18.0,0.0,2.0,35.0,53.0,8.0,2.0,2.0,65.0
1.0,80.0,206.0,2.0,75.0,19.0,0.0,100.0,29.3,7.0,8.0,20.0,4.0,25.0,0.0,1.0,36.0,88.0,4.0,2.0,1.0,70.0
0.0,76.0,146.0,3.700439718141092,54.0,13.0,0.0,100.0,29.8,7.0,8.0,14.0,0.0,36.0,0.0,0.0,48.0,49.0,2.0,2.0,0.0,100.0
1.0,59.0,545.0,3.906890595608519,130.0,30.0,0.0,80.0,6.0,4.0,6.0,30.0,0.0,37.0,0.0,0.0,80.0,77.0,9.0,2.584962500721156,2.0,88.0
0.0,82.0,175.0,4.0,77.0,23.0,0.0,96.0,46.0,6.0,6.0,23.0,0.0,39.0,0.0,2.0,5.0,50.0,2.0,2.0,0.0,45.0
1.0,54.0,137.0,3.0,77.0,3.0,3.807354922057604,43.0,8.0,4.0,2.0,16.0,1.0,43.0,0.0,0.0,13.0,93.0,1.0,1.0,0.0,67.0
1.0,58.0,138.0,4.0,65.0,9.0,2.807354922057604,60.0,14.0,6.0,2.0,17.0,0.0,60.0,0.0,0.0,38.0,76.1,3.0,1.0,0.0,80.0
1.0,63.0,120.0,2.807354922057604,43.0,23.0,1.584962500721156,96.0,76.0,6.0,2.0,26.0,4.0,52.0,0.0,2.584962500721156,75.0,88.0,9.0,1.584962500721156,2.807354922057604,100.0
0.0,85.0,327.0,5.426264754702098,136.0,15.0,0.0,93.0,44.0,6.0,6.0,15.0,0.0,47.0,0.0,1.584962500721156,0.0,58.8,0.0,2.0,0.0,50.0
1.0,60.0,123.0,1.0,47.0,18.0,0.0,100.0,21.4,7.0,8.0,20.0,3.0,5.0,0.0,1.0,90.0,58.35,6.0,1.0,2.584962500721156,70.0
1.0,62.0,200.0,1.584962500721156,78.0,30.0,0.0,90.0,5.0,4.0,6.0,31.0,2.0,26.0,0.0,0.0,53.0,69.45,6.0,1.0,0.0,54.0
1.0,64.0,218.0,2.584962500721156,84.0,26.0,0.0,100.0,26.6,7.0,8.0,26.0,2.0,15.0,0.0,1.0,66.0,95.0,14.0,2.0,3.0,82.0
0.0,60.0,51.0,3.321928094887362,26.0,13.0,0.0,100.0,28.6,7.0,8.0,13.0,1.0,15.0,0.0,2.0,66.0,4.0,7.0,1.584962500721156,1.0,91.0
1.0,57.0,26.0,3.0,18.0,5.0,0.0,100.0,15.4,7.0,8.0,5.0,1.0,60.0,0.0,1.0,100.0,79.8,2.0,1.0,1.584962500721156,100.0
1.0,62.0,132.0,3.584962500721156,69.0,27.0,0.0,96.0,52.0,6.0,6.0,27.0,1.0,41.0,0.0,1.584962500721156,66.0,83.0,4.0,2.0,1.584962500721156,88.0
0.0,83.0,143.0,3.321928094887362,59.0,27.0,0.0,100.0,29.9,7.0,8.0,27.0,1.0,37.0,0.0,1.0,4.0,70.45,2.0,1.0,0.0,33.0
1.0,74.0,390.0,0.0,81.0,24.0,1.0,93.0,7.0,0.0,2.0,27.0,3.0,44.0,0.0,1.0,26.0,87.0,2.0,1.584962500721156,0.0,40.0
1.0,68.0,91.0,2.321928094887362,25.0,18.0,0.0,100.0,31.9,7.0,8.0,21.0,10.0,19.0,0.0,2.321928094887362,14.0,52.0,4.0,2.0,1.0,44.0
1.0,61.0,209.0,1.0,89.0,34.0,1.584962500721156,83.0,10.0,0.0,2.0,41.0,3.0,44.0,0.0,3.169925001442312,35.0,46.0,8.0,2.321928094887362,1.0,76.0
1.0,65.0,176.0,2.321928094887362,84.0,29.0,2.0,91.0,1.0,0.0,2.0,32.0,2.0,22.0,0.0,0.0,7.0,90.0,7.0,2.321928094887362,1.0,55.0
1.0,74.0,191.0,1.0,64.0,18.0,0.0,89.0,13.0,6.0,6.0,19.0,4.0,42.0,0.0,2.0,12.0,86.0,2.0,1.584962500721156,1.0,40.0
1.0,64.0,38.0,1.0,22.0,11.0,0.0,87.0,13.0,6.0,6.0,15.0,3.0,47.0,0.0,2.807354922057604,40.0,90.0,4.0,2.584962500721156,0.0,82.0
1.0,75.0,123.0,3.700439718141092,74.0,7.0,0.0,75.0,7.0,4.0,6.0,8.0,0.0,25.0,0.0,1.584962500721156,17.0,90.0,2.0,1.0,0.0,100.0
1.0,77.0,137.0,4.392317422778761,68.0,17.0,0.0,100.0,31.2,7.0,8.0,18.0,0.0,17.0,0.0,2.584962500721156,48.0,65.85,2.0,1.0,1.0,60.0
1.0,79.0,267.0,3.700439718141092,80.0,29.0,1.0,97.0,78.0,6.0,4.0,30.0,0.0,47.0,0.0,0.0,5.0,83.0,2.0,2.0,0.0,50.0
0.0,83.0,122.0,0.0,61.0,24.0,0.0,100.0,36.45,7.0,8.0,27.0,2.0,26.0,0.0,1.584962500721156,2.0,76.0,2.0,1.584962500721156,0.0,50.0
1.0,65.0,304.0,1.0,89.0,39.0,1.0,93.0,1.0,4.0,6.0,40.0,2.0,8.0,0.0,1.0,18.0,76.0,11.0,1.584962500721156,0.0,46.0
1.0,65.0,259.0,2.584962500721156,91.0,18.0,0.0,100.0,27.5,7.0,8.0,27.0,2.0,11.0,0.0,1.0,89.0,60.4,7.0,1.5869296847411405,2.584962500721156,80.0
0.0,71.0,291.0,3.169925001442312,97.0,21.0,0.0,100.0,21.2,7.0,8.0,21.0,1.0,52.0,0.0,1.0,87.0,70.0,5.0,2.0,1.0,100.0
1.0,65.0,109.0,2.807354922057604,45.0,7.0,1.0,86.0,39.0,6.0,6.0,8.0,2.0,57.0,0.0,0.0,79.0,93.0,2.0,1.0,1.0,100.0
1.0,94.0,203.0,3.700439718141092,125.0,9.0,0.0,100.0,42.15,7.0,8.0,9.0,0.0,11.0,0.0,0.0,0.0,60.1,0.0,1.0,0.0,25.0
0.0,87.0,206.0,5.044394119358453,87.0,23.0,0.0,100.0,33.05,7.0,8.0,23.0,0.0,30.0,0.0,2.0,6.0,50.95,1.0,1.1377443751081735,0.0,13.0
0.0,85.0,515.0,2.807354922057604,139.0,15.0,0.0,100.0,28.15,7.0,8.0,15.0,1.0,47.0,0.0,0.0,28.0,68.45,3.0,1.0,0.0,67.0
1.0,64.0,56.0,3.906890595608519,35.0,2.0,1.0,100.0,19.0,0.0,8.0,4.0,0.0,100.0,0.0,0.0,76.1,80.0,1.45,1.584962500721156,0.7169925001442312,100.0
0.0,84.0,380.0,2.584962500721156,109.0,24.0,0.0,100.0,38.85,7.0,8.0,24.0,1.0,4.0,0.0,1.0,1.0,63.4,3.0,1.0,0.0,27.0
1.0,65.0,208.0,2.807354922057604,65.0,37.0,0.0,100.0,21.45,7.0,8.0,37.0,4.0,14.0,0.0,1.584962500721156,47.0,65.0,13.0,2.0,2.807354922057604,73.0
1.0,87.0,130.0,3.700439718141092,46.0,26.0,0.0,100.0,36.0,7.0,8.0,26.0,0.0,12.0,0.0,0.0,4.0,68.9,2.0,1.358577655104946,0.0,40.0
1.0,63.0,158.0,5.0,88.0,14.0,0.0,80.0,3.0,4.0,6.0,15.0,0.0,53.0,0.0,0.0,48.0,63.05,3.0,1.0,1.0,80.0
1.0,63.0,282.0,2.321928094887362,71.0,29.0,1.584962500721156,88.0,1.0,4.0,2.0,32.0,4.0,69.0,0.0,1.0,4.0,81.0,5.0,2.321928094887362,0.0,82.0
1.0,71.0,357.0,2.0,112.0,29.0,0.0,93.0,16.0,6.0,6.0,29.0,1.0,48.0,0.0,0.0,70.0,52.0,8.0,2.584962500721156,1.0,100.0
1.0,79.0,345.0,4.169925001442312,124.0,12.0,0.0,100.0,37.6,7.0,8.0,12.0,0.0,33.0,0.0,2.0,53.0,55.35,1.0,1.0,1.0,33.0
0.0,77.0,409.0,4.0,137.0,33.0,0.0,100.0,20.05,6.0,8.0,34.0,0.0,26.0,0.0,0.0,18.0,68.0,8.0,1.584962500721156,0.0,65.0
1.0,70.0,69.0,4.247927513443585,44.0,10.0,0.0,100.0,29.15,7.0,8.0,10.0,0.0,20.0,0.0,2.321928094887362,70.0,53.0,3.0,1.0,1.584962500721156,57.0
0.0,85.0,245.0,4.523561956057013,106.0,16.0,0.0,94.0,59.0,6.0,6.0,16.0,0.0,25.0,0.0,0.0,0.0,56.85,0.0,1.1877443751081735,0.0,0.0
1.0,82.0,147.0,2.807354922057604,35.0,6.0,0.0,100.0,27.75,7.0,8.0,6.0,2.0,50.0,0.0,0.0,16.0,73.0,1.0,1.584962500721156,0.0,75.0
0.0,81.0,398.0,1.584962500721156,112.0,17.0,0.0,100.0,29.55,7.0,8.0,18.0,2.0,33.0,0.0,0.0,47.0,60.0,5.0,1.584962500721156,1.0,64.0
1.0,77.0,73.0,2.0,41.0,22.0,0.0,100.0,34.2,7.0,8.0,22.0,2.0,27.0,0.0,1.0,0.0,94.0,1.0,2.0,0.0,29.0
0.0,65.0,195.0,2.0,94.0,29.0,0.0,97.0,2.0,4.0,6.0,29.0,2.0,17.0,0.0,1.0,31.0,61.7,6.0,1.0,1.584962500721156,47.0
1.0,74.0,265.0,2.0,69.0,34.0,0.0,92.0,42.0,6.0,6.0,37.0,3.0,44.0,0.0,1.584962500721156,68.0,95.0,4.0,2.0,1.584962500721156,78.0
1.0,68.0,198.0,3.169925001442312,96.0,37.0,0.0,97.0,18.0,6.0,6.0,37.0,2.0,27.0,0.0,3.169925001442312,54.0,65.0,6.0,2.0,1.584962500721156,56.0
1.0,68.0,128.0,3.169925001442312,65.0,17.0,0.0,100.0,20.65,7.0,8.0,17.0,2.0,65.0,0.0,2.807354922057604,81.0,50.0,2.0,2.584962500721156,1.584962500721156,88.0
1.0,67.0,388.0,2.0,106.0,31.0,0.0,100.0,19.75,7.0,8.0,31.0,1.0,19.0,0.0,0.0,83.0,69.0,14.0,2.0,3.4594316186372973,91.0
1.0,68.0,184.0,4.169925001442312,60.0,24.0,0.0,80.0,1.0,4.0,6.0,25.0,0.0,40.0,0.0,0.0,13.0,28.0,1.0,2.0,1.0,50.0
1.0,66.0,121.0,1.0,36.0,6.0,0.0,100.0,25.4,7.0,8.0,7.0,5.0,29.0,0.0,2.0,104.0,100.0,3.0,1.584962500721156,2.0,100.0
0.0,60.0,143.0,1.0,78.0,34.0,1.0,86.0,24.0,6.0,5.0,37.0,1.0,30.0,0.0,0.0,75.0,72.2,5.0,1.0,2.0,67.0
0.0,88.0,374.0,2.584962500721156,104.0,41.0,0.0,100.0,33.25,7.0,8.0,44.0,1.0,43.0,0.0,0.0,4.0,58.95,7.0,2.321928094887362,0.0,92.0
0.0,57.0,179.0,3.700439718141092,70.0,13.0,1.584962500721156,75.0,0.0,3.0,4.0,16.0,0.0,44.0,0.0,0.0,19.0,87.0,4.0,1.584962500721156,0.0,75.0
0.0,88.0,330.0,1.584962500721156,93.0,18.0,0.0,100.0,28.6,7.0,8.0,19.0,1.0,32.0,0.0,1.0,3.0,99.0,6.0,1.0,0.0,64.0
1.0,62.0,132.0,3.0,69.0,31.0,0.0,100.0,28.55,7.0,8.0,33.0,2.0,24.0,0.0,1.0,87.0,96.0,7.0,2.321928094887362,2.321928094887362,69.0
1.0,69.0,78.0,2.584962500721156,40.0,16.0,0.0,100.0,24.8,7.0,8.0,16.0,1.0,25.0,0.0,1.584962500721156,69.0,72.4,3.0,1.584962500721156,1.584962500721156,83.0
1.0,61.0,188.0,3.4594316186372973,83.0,41.0,0.0,98.0,4.0,4.0,6.0,41.0,1.0,37.0,0.0,1.0,24.0,81.0,1.0,2.321928094887362,1.0,44.0
0.0,70.0,92.0,3.584962500721156,57.0,16.0,0.0,88.0,16.0,6.0,6.0,16.0,1.0,44.0,0.0,0.0,37.0,61.0,1.0,2.0,0.0,67.0
1.0,59.0,42.0,1.0,18.0,11.0,1.584962500721156,100.0,19.15,7.0,8.0,14.0,4.0,58.0,0.0,1.0,59.0,89.0,4.0,2.321928094887362,1.0,89.0
1.0,63.0,272.0,2.807354922057604,59.0,6.0,1.0,100.0,20.7,6.0,8.0,6.0,3.0,17.0,0.0,0.0,97.0,73.65,3.0,1.0,1.584962500721156,100.0
1.0,66.0,64.0,1.584962500721156,41.0,21.0,0.0,95.0,41.0,6.0,6.0,22.0,2.0,27.0,0.0,2.0,67.0,47.0,3.0,2.0,1.584962500721156,50.0
1.0,60.0,117.0,2.321928094887362,52.0,24.0,1.584962500721156,92.0,7.0,4.0,6.0,27.0,1.0,33.0,0.0,1.0,32.0,76.0,6.0,2.0,0.0,90.0
0.0,72.0,413.0,3.4594316186372973,70.0,31.0,0.0,97.0,54.0,6.0,6.0,31.0,2.0,74.0,0.0,1.0,25.0,64.1,2.0,1.0,1.0,43.0
0.0,68.0,295.0,2.0,107.0,20.0,0.0,90.0,2.0,4.0,6.0,21.0,1.0,24.0,0.0,1.0,32.0,63.15,4.0,1.0,1.584962500721156,56.0
1.0,64.0,175.0,2.321928094887362,63.0,27.0,0.0,100.0,22.15,7.0,8.0,27.0,5.0,30.0,0.0,0.0,63.0,86.0,10.0,2.0,2.321928094887362,81.0
1.0,59.0,148.0,4.906890595608519,79.0,9.0,1.0,60.0,11.0,4.0,5.0,10.0,0.0,60.0,0.0,0.0,86.0,46.0,2.0,2.584962500721156,1.0,100.0
1.0,76.0,66.0,1.584962500721156,31.0,5.0,0.0,100.0,25.5,7.0,8.0,7.0,3.0,0.0,0.0,1.0,47.0,60.45,3.0,1.2547368752524046,1.584962500721156,100.0
0.0,70.0,320.0,2.321928094887362,65.0,31.0,0.0,100.0,31.05,7.0,8.0,28.0,4.0,29.0,1.0366083712831693,2.321928094887362,32.0,76.0,4.0,2.0,1.0,47.0
0.0,85.0,317.6,3.906890595608519,140.0,24.0,0.0,100.0,29.65,7.0,8.0,0.0,0.0,50.0,1.5749210123398918,0.0,26.0,70.0,4.0,2.321928094887362,0.0,73.0
1.0,47.0,204.0,4.087462841250339,100.0,25.0,1.584962500721156,89.0,1.0,0.0,6.0,28.0,0.0,21.0,0.9032371382375128,1.0,76.0,68.85,9.0,1.0,2.0,85.0
1.0,66.0,72.0,3.807354922057604,71.0,13.0,0.0,93.0,1.0,4.0,6.0,17.0,0.0,29.0,0.8784334346690252,0.0,58.0,65.25,4.0,1.0,1.584962500721156,83.0
1.0,72.0,261.0,4.807354922057604,131.0,16.0,1.0,94.0,13.0,6.0,6.0,16.0,0.0,25.0,1.3084015286581139,0.0,11.0,62.45,1.0,1.0,0.0,29.0
1.0,80.0,157.0,2.584962500721156,133.0,27.0,0.0,78.0,26.9,6.0,6.0,22.0,1.0,48.0,1.4686758379913765,0.0,6.0,64.0,6.0,2.0,0.0,82.0
1.0,63.0,83.0,2.807354922057604,63.0,23.0,0.0,91.0,27.0,6.0,6.0,10.0,1.0,22.0,1.0897588611594593,1.0,82.0,4.0,13.0,1.584962500721156,2.0,89.0
1.0,59.0,162.0,5.087462841250339,74.0,11.0,1.584962500721156,71.0,9.0,4.0,3.0,14.0,0.0,43.0,0.7131341071181082,0.0,83.0,17.0,4.0,2.0,1.0,100.0
1.0,69.0,306.0,3.169925001442312,48.0,21.0,0.0,91.0,18.0,6.0,6.0,37.0,1.0,27.0,1.2645567358925798,1.0,38.0,77.0,5.0,2.0,1.584962500721156,50.0
0.0,87.0,32.0,1.584962500721156,89.0,20.0,0.0,100.0,31.35,5.0,7.0,3.0,1.0,18.0,1.2058375034109292,0.0,14.0,22.0,4.0,1.0,0.0,83.0
0.0,88.0,280.15,4.087462841250339,121.0,24.0,0.0,100.0,35.95,7.0,8.0,0.0,0.0,17.0,1.7173760775647295,0.0,0.0,52.0,1.0,1.584962500721156,0.0,30.0
1.0,64.0,194.0,3.169925001442312,76.0,24.0,1.0,88.0,9.0,4.0,2.0,26.0,2.0,48.0,0.974780261559539,0.0,69.0,77.0,7.0,2.807354922057604,2.807354922057604,76.0
1.0,68.0,207.0,1.584962500721156,86.0,30.0,0.0,94.0,2.0,4.0,6.0,57.0,3.0,16.0,1.2885151277275078,1.584962500721156,19.0,51.0,3.0,1.584962500721156,0.0,36.0
1.0,71.0,428.0,2.321928094887362,99.0,35.0,1.0,94.0,4.0,3.0,5.0,13.0,3.0,19.0,1.5747597658207895,1.0,8.0,67.0,6.0,1.584962500721156,1.0,50.0
0.0,66.0,115.0,3.0,109.0,35.0,0.0,100.0,19.55,7.0,8.0,3.0,2.0,40.0,1.2185037174553461,1.0,82.0,67.0,4.0,2.321928094887362,2.0,90.0
1.0,64.0,260.0,1.0,61.0,17.0,1.0,95.0,6.0,2.0,4.0,23.0,5.0,26.0,0.7860335893412776,0.0,68.0,88.0,3.0,1.584962500721156,1.0,71.0
1.0,63.0,145.0,1.584962500721156,23.0,12.0,1.0,100.0,33.15,7.0,8.0,3.0,5.0,23.0,1.0829635621080704,0.0,49.0,61.0,7.0,1.584962500721156,1.584962500721156,92.0
0.0,65.0,209.0,3.169925001442312,56.0,41.0,1.0,98.0,2.0,0.0,2.0,47.0,4.0,38.0,0.6669925001442312,0.0,0.0,69.0,3.0,2.807354922057604,0.0,43.0
1.0,63.0,37.0,3.906890595608519,60.0,16.0,1.0,94.0,32.0,0.0,6.0,21.0,0.0,13.0,0.7830889048885993,1.584962500721156,57.0,80.0,7.0,1.584962500721156,1.584962500721156,82.0
0.0,63.0,202.0,2.807354922057604,31.0,9.0,1.584962500721156,90.0,34.0,6.0,2.0,25.0,4.0,20.0,1.1041921431972401,1.0,49.0,81.0,6.0,1.584962500721156,1.0,89.0
0.0,74.0,191.0,2.321928094887362,66.0,37.0,0.0,97.0,13.0,6.0,6.0,26.0,1.0,57.0,1.0671801068872866,0.0,33.0,83.0,4.0,2.807354922057604,0.0,63.0
1.0,56.0,203.0,3.169925001442312,80.0,22.0,0.0,95.0,3.0,4.0,6.0,19.0,2.0,14.0,0.7725605555916164,0.0,77.0,11.0,7.0,1.584962500721156,2.321928094887362,77.0
1.0,66.0,185.5,3.169925001442312,77.0,16.0,1.0,88.0,72.0,6.0,6.0,0.0,2.0,13.0,0.12924812503605781,1.0,43.0,64.5,3.0,1.0,1.0,63.0
0.0,89.0,256.0,2.0,100.0,19.0,0.0,100.0,41.9,7.0,8.0,27.0,2.0,47.0,1.0681108907956538,1.0,0.0,73.0,0.0,2.321928094887362,0.0,57.0
0.0,76.0,179.0,3.0,91.0,22.0,0.0,100.0,30.85,7.0,8.0,45.0,1.0,45.0,1.1834402682332978,0.0,40.0,88.0,4.0,1.584962500721156,1.0,78.0
0.0,60.0,192.0,4.169925001442312,100.0,28.0,1.584962500721156,74.0,5.0,4.0,5.0,34.0,0.0,26.0,1.2805818612318944,2.0,85.0,82.0,10.0,1.584962500721156,2.0,93.0
0.0,76.0,381.0,2.584962500721156,120.0,18.0,1.0,89.0,40.0,6.0,3.0,19.0,2.0,42.0,1.016710171987174,2.0,29.0,36.0,2.0,2.0,1.0,56.0
1.0,71.0,171.0,3.584962500721156,62.0,17.0,0.0,88.0,69.0,6.0,6.0,20.0,1.0,35.0,1.1778297930539965,0.0,41.0,67.0,3.0,1.584962500721156,1.0,56.0
1.0,62.0,298.0,4.087462841250339,62.0,30.0,1.0,97.0,21.0,6.0,3.0,53.0,0.0,32.0,0.9825862216554032,1.584962500721156,70.0,56.0,8.0,2.0,2.0,79.0
1.0,62.0,201.0,2.0,84.0,31.0,1.0,69.0,11.0,4.0,5.0,39.0,2.0,9.0,0.8221568905648322,2.321928094887362,13.0,99.0,4.0,1.0,1.584962500721156,36.0
1.0,70.0,154.0,3.169925001442312,124.0,9.0,1.0,70.0,5.0,3.0,5.0,24.0,1.0,50.0,0.9713656422067481,1.0,9.0,64.2,1.0,1.0,0.0,40.0
1.0,63.0,227.0,2.0,63.0,16.0,2.0,55.0,20.0,6.0,4.0,31.0,3.0,20.0,0.8406890595608518,1.0,28.0,100.0,6.0,1.584962500721156,0.0,73.0
0.0,66.0,311.0,3.321928094887362,84.0,32.0,1.0,100.0,19.95,7.0,8.0,33.0,3.0,39.0,0.7803318271789763,0.0,48.0,64.0,9.0,2.584962500721156,1.0,74.0
1.0,75.0,61.0,4.087462841250339,63.0,5.0,0.0,67.0,16.0,6.0,6.0,13.0,0.0,50.0,1.4256763569594022,1.0,43.0,67.6,2.0,1.0,0.0,75.0
0.0,71.0,55.0,2.0,30.0,20.0,0.0,100.0,22.1,7.0,8.0,14.0,4.0,45.0,0.48219280948873616,1.0,40.0,94.0,6.0,2.321928094887362,0.0,91.0
1.0,43.0,255.0,2.0,119.0,29.0,1.0,63.0,1.0,4.0,6.0,3.0,4.0,33.0,0.2,1.0,63.0,67.0,7.0,2.807354922057604,2.584962500721156,72.0
1.0,55.0,258.0,3.169925001442312,51.0,28.0,0.0,93.0,4.0,4.0,6.0,22.0,2.0,38.0,1.5494890099173575,1.0,55.0,99.0,9.0,2.0,2.584962500721156,71.0
1.0,83.0,255.0,2.0,72.0,29.0,0.0,100.0,26.1,7.0,8.0,34.0,2.0,21.0,1.2217458652245838,1.584962500721156,2.0,72.7,5.0,1.0,0.0,38.0
0.0,81.0,216.0,2.321928094887362,70.0,32.0,0.0,100.0,28.45,7.0,8.0,22.0,5.0,22.0,1.253026089485509,0.0,4.0,54.0,8.0,1.584962500721156,0.0,56.0
1.0,70.0,84.0,3.169925001442312,40.0,15.0,1.0,88.0,60.0,6.0,5.0,16.0,1.0,25.0,1.3167690815470379,0.0,7.0,69.0,2.0,2.0,0.0,56.0
0.0,72.0,330.0,2.321928094887362,104.0,33.0,0.0,97.0,23.0,6.0,6.0,32.0,5.0,21.0,0.620469546806885,1.0,20.0,59.0,7.0,1.584962500721156,1.584962500721156,47.0
1.0,64.0,224.0,2.0,102.0,36.0,0.0,94.0,1.0,4.0,6.0,9.0,1.0,11.0,0.9991853096329674,0.0,71.0,23.0,6.0,1.584962500721156,1.584962500721156,56.0
1.0,65.0,27.55,1.0,6.0,2.0,0.0,100.0,18.95,7.0,8.0,0.0,2.0,67.0,0.6948071580387255,2.321928094887362,25.0,100.0,1.0,1.584962500721156,0.2292481250360578,100.0
1.0,57.0,192.0,3.807354922057604,71.0,26.0,0.0,89.0,8.0,4.0,6.0,37.0,0.0,59.0,0.7160964047443681,1.584962500721156,60.0,49.0,7.0,2.321928094887362,1.584962500721156,100.0
1.0,82.0,161.0,2.321928094887362,75.0,25.0,0.0,96.0,74.0,6.0,6.0,19.0,1.0,67.0,0.6245926548164837,2.584962500721156,9.0,87.0,2.0,1.584962500721156,0.2792481250360578,100.0
0.0,74.0,260.0,3.0,61.0,45.0,1.0,96.0,60.0,6.0,5.0,47.0,1.0,24.0,0.5968318969501285,1.584962500721156,14.0,87.0,6.0,2.0,1.0,43.0
1.0,87.0,182.0,2.0,83.0,20.0,0.0,100.0,30.7,7.0,8.0,13.0,4.0,35.0,1.6428190536464977,0.0,5.0,54.0,5.0,1.584962500721156,0.0,47.0
0.0,70.0,183.0,4.807354922057604,97.0,16.0,1.584962500721156,89.0,66.0,6.0,2.0,25.0,0.0,33.0,1.1855586449094404,1.0,79.0,63.25,3.0,1.0,1.0,100.0
1.0,62.0,170.0,2.0,34.0,15.0,0.0,100.0,19.85,7.0,8.0,13.0,7.0,20.0,0.6038407798525415,0.0,67.0,100.0,10.0,1.584962500721156,2.0,100.0
0.0,88.0,160.0,3.807354922057604,79.0,7.0,0.0,100.0,39.6,7.0,8.0,14.0,0.0,29.0,1.1725429424180351,0.0,8.0,72.0,2.0,1.584962500721156,0.0,67.0
1.0,68.0,160.0,4.643856189774724,117.0,7.0,0.0,33.0,2.0,4.0,6.0,22.0,0.0,33.0,0.6123370299246571,0.0,41.0,65.1,2.0,1.584962500721156,0.6877443751081734,57.0
1.0,56.0,182.0,2.0,85.0,18.0,0.0,78.0,2.0,4.0,6.0,34.0,1.0,33.0,0.7945891851609155,1.0,53.0,15.0,5.0,1.584962500721156,2.0,80.0
1.0,56.0,412.0,2.321928094887362,97.0,29.0,2.0,78.0,2.0,0.0,2.0,30.0,2.0,59.0,1.2417727617037704,1.584962500721156,6.0,75.0,1.0,2.584962500721156,0.4584962500721156,60.0
0.0,55.0,312.0,2.0,72.0,24.0,2.0,78.0,1.0,3.0,3.0,27.0,6.0,22.0,0.9527047760275373,1.0,18.0,71.0,10.0,1.584962500721156,1.0,55.0
