RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1.0,62.0,219.0,3.169925001442312,49.0,26.0,1.0,6.554588851677638,19.0,6.0,2.0,21.0,3.0,22.0,1.584962500721156,1.0,55.0,65.0,7.0,2.0,2.0,56.0
0.0,68.0,126.0,2.807354922057604,50.0,18.0,0.0,6.569855608330948,51.0,6.0,6.0,9.0,3.0,44.0,0.0,2.0,41.0,68.0,4.0,3.0,1.0,79.0
0.0,60.0,236.0,2.0,83.0,41.0,0.0,6.442943495848728,17.0,6.0,5.0,31.0,1.0,30.0,1.0,2.0,82.0,62.07142857142857,6.0,1.584962500721156,2.0,75.0
0.0,70.0,122.0,1.0,64.0,26.0,1.0,6.614709844115208,3.0,0.0,2.0,12.0,3.0,30.0,3.321928094887362,0.0,20.0,100.0,3.0,1.584962500721156,0.0,38.0
0.0,62.0,438.0,2.584962500721156,74.0,27.0,1.0,6.554588851677638,2.0,1.0,3.0,57.0,3.0,31.0,0.0,1.584962500721156,10.0,119.0,3.0,1.584962500721156,0.0,50.0
0.0,89.0,204.0,1.0,110.0,23.0,0.0,6.658211482751795,43.92857142857143,7.0,8.0,14.0,1.0,40.0,1.5874300372852184,0.0,6.0,55.5,5.0,2.0,0.0,67.0
1.0,88.0,367.0,2.321928094887362,148.0,15.0,0.0,6.658211482751795,33.5,7.0,8.0,63.0,1.0,27.0,1.4215780305075494,0.0,0.0,59.07142857142857,1.0,1.5715448643326144,0.0,17.0
0.0,71.0,121.42857142857143,4.169925001442312,45.0,13.0,0.0,6.554588851677638,54.0,6.0,5.0,0.0,0.0,14.0,0.0,1.584962500721156,35.0,66.07142857142857,4.0,1.584962500721156,0.0,55.0
0.0,81.0,401.0,1.584962500721156,126.0,20.0,0.0,6.658211482751795,22.785714285714285,7.0,8.0,31.0,2.0,18.0,1.584962500721156,1.0,26.0,65.14285714285714,2.0,1.0,1.0,40.0
1.0,55.0,194.0,4.754887502163468,100.0,18.0,0.0,6.409390936137702,1.0,4.0,6.0,11.0,0.0,42.0,4.584962500721156,0.0,84.0,48.0,5.0,2.0,2.0,100.0
1.0,65.0,340.0,1.584962500721156,81.0,49.0,0.0,6.491853096329675,5.0,4.0,6.0,56.0,3.0,25.0,0.0,3.321928094887362,6.0,86.0,9.0,2.584962500721156,1.0,56.0
1.0,73.0,273.0,1.584962500721156,135.0,10.0,1.0,6.426264754702098,19.0,6.0,2.0,13.0,1.0,31.0,2.321928094887362,1.0,5.0,100.0,3.0,1.0,0.0,50.0
0.0,61.0,159.0,3.4594316186372973,30.0,12.0,1.0,6.658211482751795,28.5,6.0,8.0,37.0,2.0,33.0,3.4594316186372973,0.0,55.0,66.0,4.0,1.584962500721156,0.0,100.0
0.0,77.0,268.0,5.700439718141092,51.0,1.0,0.0,6.658211482751795,18.285714285714285,7.0,8.0,18.0,0.0,0.0,2.3827069035884643,1.0,8.0,59.785714285714285,1.0,1.4232008931146984,0.29785178581730803,100.0
0.0,87.0,428.0,2.807354922057604,59.0,14.0,0.0,6.658211482751795,18.285714285714285,7.0,8.0,45.0,4.0,29.0,2.0,1.0,3.0,59.357142857142854,3.0,1.4879787928010213,0.0,43.0
0.0,81.0,191.0,1.584962500721156,117.0,40.0,0.0,6.658211482751795,36.785714285714285,7.0,8.0,6.0,5.0,7.0,0.0,2.0,15.0,56.57142857142857,6.0,1.219772542646488,1.584962500721156,26.0
0.0,71.0,151.0,1.0,69.0,33.0,0.0,6.658211482751795,14.142857142857142,7.0,8.0,8.0,1.0,26.0,1.0,1.584962500721156,53.0,101.0,4.0,3.0,1.0,79.0
0.0,86.0,106.92857142857143,4.087462841250339,45.0,8.0,0.0,6.658211482751795,38.42857142857143,7.0,8.0,0.0,0.0,25.0,1.9487795865033306,0.0,4.0,70.07142857142857,2.0,1.0,0.18464017862293972,60.0
0.0,84.0,337.0,1.0,84.0,36.0,0.0,6.658211482751795,29.214285714285715,7.0,8.0,44.0,3.0,16.0,0.0,1.584962500721156,3.0,100.0,6.0,1.584962500721156,0.0,53.0
0.0,90.0,325.0,5.754887502163468,187.0,14.0,0.0,6.658211482751795,39.214285714285715,7.0,8.0,19.0,0.0,14.0,1.3856245494241566,0.0,0.0,58.714285714285715,1.0,1.3099892859203304,0.0,11.0
0.0,63.0,284.0,1.0,92.0,40.0,0.0,6.554588851677638,2.0,4.0,6.0,29.0,1.0,12.0,1.074306408644694,0.0,45.0,69.0,7.0,2.0,2.0,59.0
0.0,76.0,330.0,4.0,169.0,25.0,0.0,6.658211482751795,35.785714285714285,7.0,8.0,19.0,0.0,16.0,4.0,0.0,35.0,56.0,5.0,1.0,2.0,41.0
0.0,78.0,176.0,3.807354922057604,100.0,36.0,1.584962500721156,6.658211482751795,26.642857142857142,6.0,8.0,36.0,0.0,30.0,2.0,1.0,1.0,62.857142857142854,1.0,1.584962500721156,0.0,33.0
0.0,75.0,327.0,0.0,104.0,28.0,0.0,6.554588851677638,10.0,4.0,6.0,46.0,5.0,13.0,0.0,2.321928094887362,3.0,69.35714285714286,9.0,1.0,0.0,50.0
0.0,73.0,185.0,1.0,67.0,10.0,1.0,6.539158811108031,62.0,6.0,6.0,18.0,2.0,67.0,3.4594316186372973,0.0,15.0,70.0,1.0,2.0,0.0,80.0
1.0,73.0,318.0,2.0,28.0,7.0,0.0,6.658211482751795,16.857142857142858,7.0,8.0,13.0,2.0,44.0,4.584962500721156,0.0,17.0,81.64285714285714,3.0,1.0,0.35714285714285715,80.0
0.0,84.0,153.0,0.0,62.0,11.0,0.0,6.658211482751795,33.785714285714285,7.0,8.0,19.0,2.0,33.0,0.0,1.0,11.0,63.57142857142857,2.0,1.6011903999953891,1.0,40.0
0.0,81.0,162.0,3.169925001442312,82.0,32.0,0.0,6.658211482751795,28.857142857142858,7.0,8.0,13.0,1.0,47.0,3.0,0.0,5.0,71.0,1.0,2.584962500721156,0.0,46.0
1.0,70.0,180.0,4.0,43.0,18.0,0.0,6.491853096329675,12.0,6.0,6.0,1.0,0.0,28.0,0.0,1.584962500721156,21.0,79.0,2.0,2.0,0.0,56.0
0.0,92.0,233.0,3.584962500721156,72.0,6.0,0.0,6.658211482751795,37.42857142857143,7.0,8.0,13.0,1.0,33.0,0.8634848741940647,0.0,0.0,68.28571428571429,0.0,1.0,0.0,25.0
1.0,68.0,201.0,3.0,99.0,35.0,0.0,6.614709844115208,42.0,6.0,6.0,35.0,4.0,26.0,3.169925001442312,0.0,48.0,67.0,10.0,2.0,2.0,57.0
1.0,63.0,31.0,3.169925001442312,110.0,12.0,0.0,6.539158811108031,8.0,4.0,6.0,1.0,2.0,42.0,3.0,0.0,84.0,74.0,2.0,1.584962500721156,1.584962500721156,67.0
1.0,57.0,206.0,2.321928094887362,78.0,27.0,0.0,6.491853096329675,4.0,4.0,6.0,37.0,3.0,14.0,1.0,2.0,27.0,56.0,8.0,1.584962500721156,1.584962500721156,59.0
0.0,83.0,83.0,4.523561956057013,80.0,7.0,0.0,6.658211482751795,20.285714285714285,7.0,8.0,11.0,0.0,29.0,1.584962500721156,1.0,30.0,43.0,2.0,1.0,0.0,75.0
1.0,77.0,311.0,3.0,144.0,27.0,1.0,6.599912842187128,47.0,6.0,2.0,44.0,2.0,29.0,2.807354922057604,0.0,3.0,77.0,1.0,1.584962500721156,0.0,17.0
1.0,70.0,170.35714285714286,2.321928094887362,54.0,32.0,0.0,6.658211482751795,25.428571428571427,7.0,8.0,0.0,4.0,31.0,1.584962500721156,2.0,49.0,82.0,3.0,2.0,1.584962500721156,75.0
0.0,68.0,188.0,4.321928094887363,60.0,19.0,0.0,6.658211482751795,27.142857142857142,7.0,8.0,17.0,0.0,32.0,3.4594316186372973,1.0,92.0,73.0,5.0,1.584962500721156,2.321928094887362,100.0
1.0,54.0,127.0,4.169925001442312,101.0,8.0,0.0,6.475733430966398,3.0,4.0,6.0,3.0,0.0,25.0,2.0,1.0,68.0,70.64285714285714,5.0,1.4988361566185249,2.0,100.0
1.0,54.0,225.0,0.0,79.0,44.0,1.584962500721156,6.247927513443585,3.0,3.0,2.0,63.0,6.0,25.0,1.0,2.584962500721156,18.0,77.0,10.0,2.321928094887362,0.0,80.0
1.0,70.0,54.0,0.0,98.0,26.0,0.0,6.3750394313469245,3.0,4.0,6.0,2.0,3.0,21.0,0.0,1.584962500721156,7.0,96.0,4.0,1.584962500721156,0.0,35.0
0.0,73.0,146.35714285714286,0.0,69.0,24.0,0.0,6.475733430966398,10.0,6.0,6.0,0.0,4.0,20.0,0.0,1.584962500721156,8.0,78.0,1.0,1.584962500721156,1.0,27.0
0.0,60.0,255.0,1.0,92.0,29.0,0.0,6.285402218862249,2.0,4.0,6.0,34.0,5.0,19.0,2.584962500721156,2.0,14.0,73.0,5.0,1.0,1.0,60.0
0.0,67.0,294.0,3.700439718141092,126.0,16.0,1.584962500721156,6.409390936137702,21.0,6.0,3.0,13.0,0.0,58.0,1.0,1.0,46.0,50.0,1.0,1.584962500721156,1.0,75.0
0.0,76.0,148.0,1.584962500721156,70.0,23.0,2.0,6.442943495848728,56.0,6.0,2.0,9.0,3.0,17.0,1.0,2.0,2.0,64.5,4.0,1.238560714491759,0.0,33.0
0.0,91.0,232.0,6.339850002884624,141.0,14.0,0.0,6.658211482751795,19.857142857142858,7.0,8.0,22.0,0.0,0.0,3.321928094887362,0.0,2.0,53.5,2.0,1.1253491072973907,0.0,33.0
1.0,76.0,187.0,3.4594316186372973,48.0,18.0,0.0,6.658211482751795,33.857142857142854,7.0,8.0,46.0,1.0,50.0,3.169925001442312,1.0,1.0,53.0,2.0,1.584962500721156,1.0,57.0
0.0,91.0,217.0,5.0,128.0,21.0,0.0,6.658211482751795,27.642857142857142,7.0,8.0,21.0,0.0,9.0,3.0,0.0,2.0,47.42857142857143,2.0,1.177989506880691,0.0,22.0
0.0,91.0,183.0,1.0,116.0,7.0,0.0,6.658211482751795,33.5,7.0,8.0,5.0,2.0,0.0,0.0,1.584962500721156,2.0,61.5,2.0,1.1253491072973907,0.0,40.0
0.0,68.0,385.0,4.459431618637297,83.0,20.0,1.0,6.584962500721156,12.0,6.0,3.0,22.0,0.0,36.0,3.4594316186372973,0.0,56.0,64.64285714285714,6.0,1.584962500721156,1.584962500721156,80.0
0.0,64.0,325.0,4.0,113.0,37.0,1.0,6.6293566200796095,46.0,6.0,6.0,37.0,0.0,28.0,0.0,1.0,21.0,32.0,3.0,1.584962500721156,1.0,31.0
0.0,79.0,286.0,3.4594316186372973,128.0,28.0,0.0,6.658211482751795,25.857142857142858,7.0,8.0,32.0,1.0,18.0,1.0,2.0,2.0,62.214285714285715,5.0,1.0,1.0,38.0
1.0,65.0,263.0,2.584962500721156,93.0,45.0,0.0,6.599912842187128,10.0,4.0,6.0,19.0,1.0,24.0,1.1727037510632783,0.0,28.0,59.0,14.0,2.0,2.0,65.0
0.0,67.0,217.0,3.321928094887362,89.0,15.0,1.584962500721156,6.3750394313469245,8.0,4.0,2.0,23.0,1.0,18.0,0.0,2.0,3.0,25.0,1.0,1.0,0.0,29.0
0.0,88.0,302.0,4.523561956057013,93.0,14.0,0.0,6.658211482751795,31.285714285714285,7.0,8.0,16.0,0.0,7.0,2.321928094887362,1.0,2.0,65.35714285714286,4.0,1.4649839288804956,0.0,67.0
1.0,61.0,329.0,4.392317422778761,94.0,16.0,2.321928094887362,6.569855608330948,5.0,0.0,2.0,17.0,0.0,47.0,4.247927513443585,0.0,63.0,3.0,2.0,2.0,1.0,100.0
0.0,86.0,180.0,5.044394119358453,98.0,13.0,0.0,6.658211482751795,31.785714285714285,7.0,8.0,3.0,0.0,31.0,1.5213720013133771,0.0,3.0,71.35714285714286,2.0,1.0,0.0,57.0
1.0,83.0,221.0,3.584962500721156,67.0,19.0,0.0,6.658211482751795,21.285714285714285,7.0,8.0,21.0,1.0,21.0,3.4594316186372973,0.0,4.0,36.0,1.0,2.0,0.0,29.0
0.0,85.0,340.42857142857144,3.906890595608519,164.0,25.0,0.0,6.599912842187128,67.0,6.0,5.0,0.0,0.0,7.0,3.584962500721156,0.0,1.0,42.285714285714285,3.0,1.0835660715315938,0.0,30.0
1.0,76.0,143.0,3.584962500721156,32.0,5.0,0.0,6.658211482751795,21.214285714285715,7.0,8.0,1.0,1.0,60.0,4.0,0.0,62.0,42.0,2.0,1.584962500721156,1.0,100.0
0.0,68.0,105.0,1.584962500721156,62.0,34.0,0.0,6.523561956057013,17.0,6.0,6.0,57.0,2.0,37.0,3.906890595608519,0.0,51.0,65.0,5.0,2.321928094887362,1.584962500721156,56.0
0.0,87.0,244.0,4.523561956057013,94.0,20.0,0.0,6.658211482751795,37.357142857142854,7.0,8.0,24.0,0.0,25.0,2.807354922057604,0.0,0.0,59.857142857142854,0.0,1.0,0.0,11.0
0.0,90.0,302.0,2.321928094887362,132.0,15.0,0.0,6.658211482751795,31.285714285714285,7.0,8.0,0.0,1.0,33.0,2.321928094887362,1.0,3.0,97.0,2.0,1.584962500721156,0.0,44.0
0.0,87.0,269.0,2.0,113.0,25.0,0.0,6.658211482751795,21.857142857142858,7.0,8.0,57.0,3.0,27.0,1.584962500721156,1.0,9.0,65.0,4.0,1.0,0.0,33.0
0.0,80.0,144.0,1.584962500721156,58.0,13.0,0.0,6.658211482751795,35.142857142857146,7.0,8.0,19.0,1.0,21.0,2.807354922057604,0.0,22.0,51.0,2.0,1.584962500721156,0.0,67.0
0.0,87.0,388.0,3.321928094887362,161.0,17.0,0.0,6.658211482751795,23.357142857142858,7.0,8.0,12.0,1.0,24.0,1.4150121384046184,0.0,12.0,85.0,8.0,2.0,0.0,85.0
1.0,61.0,215.0,4.857980995127572,105.0,18.0,1.584962500721156,6.108524456778169,11.0,4.0,4.0,25.0,0.0,44.0,1.584962500721156,1.584962500721156,34.0,89.0,2.0,1.584962500721156,0.0,71.0
0.0,84.0,149.0,3.0,80.0,18.0,0.0,6.658211482751795,27.571428571428573,7.0,8.0,38.0,2.0,28.0,1.0,1.0,2.0,87.0,1.0,1.584962500721156,0.0,38.0
1.0,65.0,141.0,2.0,25.0,12.0,2.0,6.658211482751795,20.714285714285715,6.0,8.0,18.0,1.0,50.0,0.0,3.0,16.0,65.0,3.0,2.321928094887362,0.0,78.0
0.0,66.0,28.0,2.584962500721156,13.0,5.0,1.0,6.658211482751795,17.0,6.0,8.0,7.0,5.0,71.0,0.0,1.0,5.0,95.0,1.0,2.584962500721156,0.0,86.0
0.0,86.0,228.85714285714286,2.321928094887362,113.0,23.0,0.0,6.658211482751795,35.357142857142854,7.0,8.0,0.0,2.0,35.0,1.0,2.0,29.0,85.0,4.0,2.0,0.0,88.0
0.0,79.0,397.0,1.584962500721156,56.0,32.0,0.0,6.658211482751795,21.785714285714285,7.0,8.0,62.0,5.0,24.0,0.0,1.584962500721156,19.0,72.0,6.0,2.0,1.0,64.0
0.0,72.0,192.0,3.584962500721156,75.0,13.0,0.0,6.475733430966398,6.0,3.0,5.0,18.0,1.0,56.0,2.0,1.584962500721156,0.0,64.21428571428571,0.0,1.584962500721156,0.0,40.0
0.0,93.0,343.0,4.247927513443585,162.0,15.0,0.0,6.658211482751795,43.357142857142854,7.0,8.0,14.0,0.0,13.0,1.4691906209557501,0.0,1.0,58.142857142857146,2.0,1.584962500721156,0.0,33.0
0.0,87.0,42.0,4.0,120.0,12.0,0.0,6.658211482751795,25.214285714285715,7.0,8.0,12.0,0.0,33.0,1.965795737378423,0.0,41.0,71.35714285714286,1.0,1.0,0.0,50.0
0.0,85.0,293.0,4.392317422778761,94.0,36.0,0.0,6.658211482751795,33.57142857142857,7.0,8.0,37.0,0.0,38.0,1.0177091081031133,0.0,1.0,63.0,2.0,2.0,0.0,56.0
0.0,82.0,108.0,3.0,47.0,10.0,0.0,6.658211482751795,30.857142857142858,7.0,8.0,2.0,2.0,20.0,4.584962500721156,0.0,19.0,63.214285714285715,2.0,1.0,0.0,60.0
0.0,71.0,269.0,2.321928094887362,93.0,26.0,0.0,6.599912842187128,9.0,4.0,6.0,31.0,3.0,23.0,2.0,1.0,46.0,67.78571428571429,5.0,1.0,1.584962500721156,55.0
1.0,70.0,115.0,2.0,124.0,30.0,1.0,6.569855608330948,8.0,0.0,2.0,8.0,2.0,23.0,2.0,2.321928094887362,39.0,77.0,6.0,1.584962500721156,1.584962500721156,53.0
1.0,78.0,157.0,1.0,26.0,12.0,0.0,6.658211482751795,26.285714285714285,7.0,8.0,39.0,3.0,38.0,2.0,1.584962500721156,7.0,77.0,4.0,1.584962500721156,0.0,67.0
0.0,67.0,136.0,1.584962500721156,73.0,15.0,1.0,6.491853096329675,33.0,6.0,6.0,30.0,2.0,56.0,0.9608007937023092,0.0,61.0,100.0,3.0,1.584962500721156,0.0,100.0
0.0,66.0,167.0,2.321928094887362,105.0,19.0,1.0,6.285402218862249,8.0,1.0,3.0,23.0,2.0,23.0,3.169925001442312,0.0,4.0,5.0,1.0,1.584962500721156,0.0,50.0
1.0,82.0,163.0,4.643856189774724,89.0,17.0,0.0,6.658211482751795,23.285714285714285,7.0,8.0,15.0,0.0,29.0,1.532344311763856,0.0,24.0,70.35714285714286,3.0,1.584962500721156,1.0,63.0
1.0,66.0,326.0,1.584962500721156,44.0,15.0,0.0,6.475733430966398,6.0,4.0,6.0,31.0,4.0,29.0,1.0,1.584962500721156,4.0,73.0,3.0,1.584962500721156,0.0,42.0
0.0,87.0,149.0,4.754887502163468,74.0,13.0,0.0,6.658211482751795,34.214285714285715,7.0,8.0,17.0,0.0,23.0,2.321928094887362,1.0,0.0,60.142857142857146,0.0,1.0,0.0,50.0
0.0,66.0,99.0,1.584962500721156,98.0,16.0,1.584962500721156,6.475733430966398,26.0,6.0,6.0,6.0,2.0,35.0,0.0,2.0,20.0,67.64285714285714,2.0,1.0,0.0,43.0
0.0,70.0,132.0,2.0,38.0,29.0,1.584962500721156,6.569855608330948,40.0,6.0,2.0,32.0,8.0,16.0,3.321928094887362,0.0,22.0,76.0,4.0,2.0,0.0,47.0
1.0,74.0,462.0,1.0,58.0,15.0,0.0,6.658211482751795,21.571428571428573,7.0,8.0,45.0,6.0,17.0,0.0,1.584962500721156,18.0,66.28571428571429,6.0,1.3935553574519237,1.584962500721156,67.0
0.0,73.0,191.0,1.584962500721156,27.0,9.0,0.0,6.658211482751795,15.714285714285714,7.0,8.0,19.0,1.0,50.0,1.0,1.584962500721156,6.0,74.07142857142857,4.0,1.584962500721156,0.0,86.0
0.0,79.0,203.0,2.321928094887362,95.0,28.0,0.0,6.523561956057013,41.0,6.0,5.0,16.0,2.0,28.0,2.0,1.0,1.0,58.857142857142854,3.0,1.0,0.0,40.0
0.0,61.0,132.0,1.0,53.0,31.0,1.0,6.523561956057013,37.0,0.0,6.0,42.0,6.0,24.0,2.0,2.0,32.0,72.0,4.0,1.584962500721156,1.584962500721156,50.0
0.0,88.0,146.0,4.087462841250339,56.0,10.0,0.0,6.658211482751795,27.071428571428573,7.0,8.0,13.0,0.0,10.0,4.169925001442312,0.0,16.0,65.57142857142857,1.0,1.2264232143887366,0.0,17.0
1.0,62.0,186.0,4.0,44.0,4.0,1.0,5.930737337562887,21.0,6.0,5.0,9.0,0.0,60.0,1.0,1.584962500721156,0.0,66.14285714285714,0.0,1.0,0.07142857142857142,50.0
1.0,84.0,365.0,2.584962500721156,75.0,20.0,0.0,6.584962500721156,53.0,6.0,6.0,31.0,3.0,0.0,4.321928094887363,0.0,8.0,58.92857142857143,3.0,1.3221267860233523,0.0,31.0
0.0,90.0,260.0,1.584962500721156,74.0,27.0,0.0,6.658211482751795,25.714285714285715,7.0,8.0,34.0,3.0,20.0,3.807354922057604,1.0,1.0,92.0,1.0,2.0,0.0,33.0
1.0,68.0,251.0,2.0,82.0,18.0,0.0,6.658211482751795,22.428571428571427,7.0,8.0,14.0,2.0,22.0,1.0,2.321928094887362,82.0,61.92857142857143,7.0,1.0,1.0,89.0
0.0,72.0,519.0,4.392317422778761,164.0,23.0,0.0,6.658211482751795,23.071428571428573,7.0,8.0,35.0,0.0,22.0,1.0,1.0,50.0,58.0,7.0,1.584962500721156,2.0,67.0
0.0,88.0,161.0,3.700439718141092,49.0,7.0,0.0,6.658211482751795,30.428571428571427,7.0,8.0,15.0,0.0,29.0,3.584962500721156,0.0,0.0,67.71428571428571,0.0,1.0,0.0,33.0
1.0,65.0,483.0,0.0,84.0,35.0,0.0,6.614709844115208,41.0,6.0,6.0,38.0,5.0,21.0,0.0,2.321928094887362,42.0,21.0,9.0,1.584962500721156,1.0,65.0
0.0,66.0,247.0,3.0,87.0,25.0,0.0,6.658211482751795,16.785714285714285,7.0,8.0,17.0,2.0,20.0,2.0,1.0,59.0,72.92857142857143,7.0,1.584962500721156,2.0,75.0
1.0,64.0,201.0,1.584962500721156,42.0,20.0,1.0,6.507794640198696,6.0,4.0,6.0,39.0,1.0,14.0,1.0,2.321928094887362,19.0,73.64285714285714,7.0,1.584962500721156,1.584962500721156,56.0
0.0,80.0,296.0,2.584962500721156,87.0,31.0,0.0,6.658211482751795,26.142857142857142,7.0,8.0,30.0,2.0,16.0,4.087462841250339,0.0,11.0,46.0,8.0,1.584962500721156,0.0,56.0
1.0,67.0,199.0,1.584962500721156,66.0,26.0,1.0,6.339850002884624,11.0,4.0,4.0,40.0,4.0,13.0,1.0,2.321928094887362,20.0,75.0,3.0,1.351772321686127,0.0,30.0
0.0,66.0,92.0,2.0,63.0,30.0,0.0,6.569855608330948,4.0,3.0,5.0,10.0,4.0,32.0,1.584962500721156,2.321928094887362,4.0,73.0,4.0,1.584962500721156,0.0,43.0
0.0,84.0,196.0,3.584962500721156,84.0,18.0,0.0,6.658211482751795,50.214285714285715,7.0,8.0,4.0,1.0,47.0,2.60462941815393,0.0,0.0,89.0,1.0,2.0,0.0,67.0
1.0,71.0,129.0,0.0,58.0,46.0,0.0,6.658211482751795,16.071428571428573,7.0,8.0,39.0,3.0,38.0,0.0,2.584962500721156,42.0,45.0,3.0,2.584962500721156,1.0,60.0
1.0,81.0,261.0,2.584962500721156,62.0,25.0,0.0,6.658211482751795,21.5,7.0,8.0,17.0,2.0,52.0,2.584962500721156,0.0,6.0,35.0,5.0,2.807354922057604,0.0,100.0
0.0,65.0,202.0,4.392317422778761,82.0,29.0,0.0,6.614709844115208,1.0,4.0,6.0,30.0,0.0,43.0,3.321928094887362,0.0,33.0,9.0,4.0,2.321928094887362,0.0,73.0
0.0,73.0,200.0,1.584962500721156,83.0,32.0,0.0,6.658211482751795,30.285714285714285,7.0,8.0,48.0,3.0,42.0,1.0,2.0,25.0,97.0,4.0,1.0,1.0,71.0
0.0,78.0,327.0,2.0,100.0,41.0,0.0,6.658211482751795,24.0,7.0,8.0,12.0,2.0,24.0,4.392317422778761,0.0,12.0,70.0,4.0,2.0,1.584962500721156,30.0
0.0,78.0,121.0,5.392317422778761,84.0,18.0,0.0,6.569855608330948,38.0,6.0,6.0,1.0,0.0,33.0,1.5147213295711286,0.0,18.0,66.78571428571429,3.0,1.0,1.0,50.0
1.0,67.0,132.85714285714286,2.0,51.0,7.0,1.584962500721156,6.247927513443585,16.0,6.0,2.0,0.0,1.0,13.0,1.584962500721156,1.0,16.0,65.42857142857143,3.0,1.2089151788289842,0.0,75.0
1.0,77.0,437.0,3.169925001442312,115.0,35.0,0.0,6.658211482751795,24.857142857142858,7.0,8.0,31.0,4.0,26.0,1.0,2.0,23.0,74.0,6.0,1.584962500721156,0.0,50.0
0.0,76.0,160.0,2.584962500721156,55.0,15.0,0.0,6.658211482751795,22.0,7.0,8.0,28.0,2.0,47.0,2.321928094887362,1.0,60.0,96.0,2.0,2.0,1.0,100.0
0.0,77.0,180.0,5.169925001442312,92.0,16.0,0.0,6.569855608330948,37.0,6.0,6.0,25.0,0.0,56.0,0.44491562074970575,0.0,32.0,50.0,2.0,1.584962500721156,1.0,67.0
0.0,72.0,244.0,4.087462841250339,138.0,10.0,2.321928094887362,5.930737337562887,38.0,6.0,3.0,2.0,0.0,33.0,1.5195152007038808,0.0,19.0,74.14285714285714,3.0,1.3329841498408561,0.0,60.0
0.0,82.0,234.0,2.321928094887362,90.0,36.0,0.0,6.614709844115208,28.0,6.0,6.0,17.0,4.0,29.0,3.0,0.0,14.0,62.0,4.0,1.0,1.0,50.0
1.0,61.0,284.0,2.807354922057604,81.0,9.0,0.0,6.507794640198696,6.0,4.0,6.0,10.0,2.0,0.0,0.0,2.321928094887362,86.0,63.214285714285715,4.0,1.3451216499438783,1.584962500721156,67.0
0.0,90.0,106.0,4.857980995127572,100.0,11.0,0.0,6.658211482751795,34.357142857142854,7.0,8.0,12.0,0.0,45.0,1.0647778996863229,0.0,0.0,56.357142857142854,0.0,1.0,0.0,25.0
1.0,63.0,309.0,3.321928094887362,51.0,34.0,0.0,6.658211482751795,21.357142857142858,7.0,8.0,25.0,1.0,32.0,0.0,3.0,54.0,59.0,8.0,2.0,1.584962500721156,52.0
1.0,76.0,356.0,1.584962500721156,56.0,34.0,0.0,6.658211482751795,30.571428571428573,7.0,8.0,29.0,6.0,22.0,0.0,2.807354922057604,2.0,66.0,4.0,2.0,0.0,39.0
0.0,83.0,183.0,4.087462841250339,81.0,18.0,0.0,6.658211482751795,36.0,7.0,8.0,32.0,0.0,61.0,3.0,1.0,3.0,67.0,1.0,2.321928094887362,0.0,63.0
1.0,72.0,208.0,3.906890595608519,97.0,33.0,0.0,6.658211482751795,21.0,7.0,8.0,26.0,0.0,18.0,0.0,1.0,35.0,83.0,8.0,1.584962500721156,2.0,48.0
0.0,56.0,368.0,3.4594316186372973,44.0,25.0,0.0,6.539158811108031,4.0,4.0,6.0,40.0,1.0,16.0,3.321928094887362,0.0,41.0,74.0,10.0,2.0,1.584962500721156,65.0
0.0,70.0,202.0,3.906890595608519,85.0,49.0,0.0,6.599912842187128,21.0,6.0,6.0,31.0,0.0,38.0,0.0,2.321928094887362,61.0,75.0,6.0,2.0,1.0,82.0
0.0,77.0,154.0,2.584962500721156,128.0,17.0,0.0,6.658211482751795,14.714285714285714,7.0,8.0,17.0,1.0,33.0,0.0,1.0,48.0,54.214285714285715,5.0,1.0,1.0,75.0
0.0,87.0,133.0,3.584962500721156,88.0,14.0,0.0,6.658211482751795,30.857142857142858,7.0,8.0,22.0,1.0,14.0,4.523561956057013,0.0,3.0,14.0,1.0,1.0,0.0,67.0
0.0,90.0,100.0,5.857980995127572,98.0,7.0,0.0,6.658211482751795,30.0,7.0,8.0,18.0,0.0,0.0,1.4495401039461526,0.0,9.0,60.142857142857146,2.0,1.2803437502575556,0.0,50.0
0.0,86.0,199.85714285714286,3.584962500721156,98.0,32.0,0.0,6.658211482751795,29.285714285714285,7.0,8.0,0.0,1.0,9.0,4.087462841250339,0.0,20.0,65.64285714285714,3.0,1.0,0.0,38.0
0.0,72.0,154.0,1.584962500721156,76.0,47.0,0.0,6.658211482751795,21.357142857142858,7.0,8.0,12.0,3.0,13.0,2.0,1.584962500721156,20.0,69.78571428571429,9.0,2.321928094887362,1.0,48.0
0.0,82.0,85.0,3.0,75.0,27.0,0.0,6.658211482751795,38.07142857142857,7.0,8.0,13.0,2.0,22.0,2.198197664812593,0.0,12.0,87.0,4.0,2.0,1.0,50.0
