RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1.0,64.0,175.0,2.321928094887362,63.0,27.0,0.0,6.658211482751795,22.55,7.0,8.0,27.0,5.0,30.0,0.0,0.0,63.0,86.0,10.0,2.0,2.321928094887362,81.0
1.0,59.0,148.0,4.906890595608519,79.0,9.0,0.0,5.930737337562887,11.0,4.0,5.0,10.0,0.0,60.0,0.0,0.0,86.0,46.0,2.0,2.584962500721156,1.0,100.0
1.0,76.0,66.0,1.584962500721156,31.0,5.0,0.0,6.658211482751795,24.6,7.0,8.0,7.0,3.0,0.0,0.0,1.0,47.0,60.35,3.0,1.2547368752524044,1.584962500721156,100.0
0.0,70.0,320.0,2.321928094887362,65.0,31.0,0.0,6.658211482751795,28.25,7.0,8.0,28.0,4.0,29.0,1.1527047760275373,2.321928094887362,32.0,76.0,4.0,2.0,1.0,47.0
0.0,85.0,322.55,3.906890595608519,140.0,24.0,0.0,6.658211482751795,32.1,7.0,8.0,0.0,0.0,50.0,0.9010837021429184,0.0,26.0,70.0,4.0,2.321928094887362,0.0,73.0
1.0,47.0,204.0,4.087462841250339,100.0,25.0,1.584962500721156,6.491853096329675,1.0,0.0,6.0,28.0,0.0,21.0,0.7781121212110536,1.0,76.0,66.0,9.0,1.0,2.0,85.0
1.0,66.0,72.0,3.807354922057604,71.0,13.0,0.0,6.554588851677638,1.0,4.0,6.0,17.0,0.0,29.0,0.9784334346690251,0.0,58.0,66.95,4.0,1.0,1.584962500721156,83.0
1.0,72.0,261.0,4.807354922057604,131.0,16.0,1.0,6.569855608330948,13.0,6.0,6.0,16.0,0.0,25.0,1.085429947726249,0.0,11.0,62.45,1.0,1.0,0.0,29.0
1.0,80.0,157.0,2.584962500721156,133.0,27.0,0.0,6.303780748177103,29.05,6.0,6.0,22.0,1.0,48.0,1.276401335444158,0.0,6.0,64.0,6.0,2.0,0.0,82.0
1.0,63.0,83.0,2.807354922057604,63.0,23.0,0.0,6.523561956057013,27.0,6.0,6.0,10.0,1.0,22.0,1.0897588611594593,1.0,82.0,4.0,13.0,1.584962500721156,2.0,89.0
1.0,59.0,162.0,5.087462841250339,74.0,11.0,1.584962500721156,6.169925001442312,9.0,4.0,3.0,14.0,0.0,43.0,0.9716303571902237,0.0,83.0,17.0,4.0,2.0,1.0,100.0
1.0,69.0,306.0,3.169925001442312,48.0,21.0,0.0,6.523561956057013,18.0,6.0,6.0,37.0,1.0,27.0,1.26455673589258,1.0,38.0,77.0,5.0,2.0,1.584962500721156,50.0
0.0,87.0,32.0,1.584962500721156,89.0,20.0,0.0,6.658211482751795,31.15,5.0,7.0,3.0,1.0,18.0,1.08071248638447,0.0,14.0,22.0,4.0,1.0,0.0,83.0
0.0,88.0,281.75,4.087462841250339,121.0,24.0,0.0,6.658211482751795,28.65,7.0,8.0,0.0,0.0,17.0,1.7173760775647295,0.0,0.0,52.0,1.0,1.584962500721156,0.0,30.0
1.0,64.0,194.0,3.169925001442312,76.0,24.0,1.0,6.475733430966398,9.0,4.0,2.0,26.0,2.0,48.0,0.5794357317791132,0.0,69.0,77.0,7.0,2.807354922057604,2.807354922057604,76.0
1.0,68.0,207.0,1.584962500721156,86.0,30.0,0.0,6.569855608330948,2.0,4.0,6.0,57.0,3.0,16.0,1.2885151277275078,1.584962500721156,19.0,51.0,3.0,1.584962500721156,0.0,36.0
1.0,71.0,428.0,2.321928094887362,99.0,35.0,0.0,6.569855608330948,4.0,3.0,5.0,13.0,3.0,19.0,1.5116080455290994,1.0,8.0,67.0,6.0,1.584962500721156,1.0,50.0
0.0,66.0,115.0,3.0,109.0,35.0,0.0,6.658211482751795,12.9,7.0,8.0,3.0,2.0,40.0,1.2535257033624005,1.0,82.0,67.0,4.0,2.321928094887362,2.0,90.0
1.0,64.0,260.0,1.0,61.0,17.0,1.0,6.584962500721156,6.0,2.0,4.0,23.0,5.0,26.0,0.7860335893412776,0.0,68.0,88.0,3.0,1.584962500721156,1.0,71.0
1.0,63.0,145.0,1.584962500721156,23.0,12.0,1.0,6.658211482751795,29.1,7.0,8.0,3.0,5.0,23.0,0.9537154370720128,0.0,49.0,61.0,7.0,1.584962500721156,1.584962500721156,92.0
0.0,65.0,209.0,3.169925001442312,56.0,41.0,1.0,6.6293566200796095,2.0,0.0,2.0,47.0,4.0,38.0,0.6669925001442312,0.0,0.0,69.0,3.0,2.807354922057604,0.0,43.0
1.0,63.0,37.0,3.906890595608519,60.0,16.0,1.0,6.569855608330948,32.0,0.0,6.0,21.0,0.0,13.0,0.7830889048885993,1.584962500721156,57.0,80.0,7.0,1.584962500721156,1.584962500721156,82.0
0.0,63.0,202.0,2.807354922057604,31.0,9.0,1.584962500721156,6.507794640198696,34.0,6.0,2.0,25.0,4.0,20.0,1.1041921431972401,1.0,49.0,81.0,6.0,1.584962500721156,1.0,89.0
0.0,74.0,191.0,2.321928094887362,66.0,37.0,0.0,6.614709844115208,13.0,6.0,6.0,26.0,1.0,57.0,1.1964282319233444,0.0,33.0,83.0,4.0,2.807354922057604,0.0,63.0
1.0,56.0,203.0,3.169925001442312,80.0,22.0,0.0,6.584962500721156,3.0,4.0,6.0,19.0,2.0,14.0,0.5225605555916164,0.0,77.0,11.0,7.0,1.584962500721156,2.321928094887362,77.0
1.0,66.0,174.5,3.169925001442312,77.0,16.0,1.0,6.475733430966398,72.0,6.0,6.0,0.0,2.0,13.0,0.2084962500721156,1.0,43.0,64.45,3.0,1.0,1.0,63.0
0.0,89.0,256.0,2.0,100.0,19.0,0.0,6.658211482751795,39.0,7.0,8.0,27.0,2.0,47.0,0.8830889048885993,1.0,0.0,73.0,0.0,2.321928094887362,0.0,57.0
0.0,76.0,179.0,3.0,91.0,22.0,0.0,6.658211482751795,31.65,7.0,8.0,45.0,1.0,45.0,1.373439037817898,0.0,40.0,88.0,4.0,1.584962500721156,1.0,78.0
0.0,60.0,192.0,4.169925001442312,100.0,28.0,1.0,6.22881869049588,5.0,4.0,5.0,34.0,0.0,26.0,1.2847049692414931,2.0,85.0,82.0,10.0,1.584962500721156,2.0,93.0
0.0,76.0,381.0,2.584962500721156,120.0,18.0,1.0,6.491853096329675,40.0,6.0,3.0,19.0,2.0,42.0,1.016710171987174,2.0,29.0,36.0,2.0,2.0,1.0,56.0
1.0,71.0,171.0,3.584962500721156,62.0,17.0,0.0,6.475733430966398,69.0,6.0,6.0,20.0,1.0,35.0,1.2939261977983645,0.0,41.0,67.0,3.0,1.584962500721156,1.0,56.0
1.0,62.0,298.0,4.087462841250339,62.0,30.0,1.0,6.614709844115208,21.0,6.0,3.0,53.0,0.0,32.0,0.9325862216554033,1.584962500721156,70.0,56.0,8.0,2.0,2.0,79.0
1.0,62.0,201.0,2.0,84.0,31.0,0.0,6.129283016944966,11.0,4.0,5.0,39.0,2.0,9.0,0.6866083712831692,2.321928094887362,13.0,99.0,4.0,1.0,1.584962500721156,36.0
1.0,70.0,154.0,3.169925001442312,124.0,9.0,0.0,6.149747119504682,5.0,3.0,5.0,24.0,1.0,50.0,1.5560988996415783,1.0,9.0,67.45,1.0,1.0,0.0,40.0
0.0,66.0,311.0,3.321928094887362,84.0,32.0,1.0,6.658211482751795,15.2,7.0,8.0,33.0,3.0,39.0,0.9653538130860309,0.0,48.0,64.0,9.0,2.584962500721156,1.0,74.0
1.0,75.0,61.0,4.087462841250339,63.0,5.0,0.0,6.087462841250339,16.0,6.0,6.0,13.0,0.0,50.0,1.5545134566552115,1.0,43.0,75.3,2.0,1.0,0.0,75.0
0.0,71.0,55.0,2.0,30.0,20.0,0.0,6.658211482751795,21.65,7.0,8.0,14.0,4.0,45.0,0.5614409345247939,1.0,40.0,94.0,6.0,2.321928094887362,0.0,91.0
1.0,43.0,255.0,2.0,119.0,29.0,1.0,6.0,1.0,4.0,6.0,3.0,4.0,33.0,0.8046378570459926,1.0,63.0,67.0,7.0,2.807354922057604,2.584962500721156,72.0
1.0,55.0,258.0,3.169925001442312,51.0,28.0,0.0,6.554588851677638,4.0,4.0,6.0,22.0,2.0,38.0,1.324896355100874,1.0,55.0,99.0,9.0,2.0,2.584962500721156,71.0
1.0,83.0,255.0,2.0,72.0,29.0,0.0,6.658211482751795,19.45,7.0,8.0,34.0,2.0,21.0,1.2585941449328941,1.584962500721156,2.0,75.5,5.0,1.0,0.0,38.0
0.0,81.0,216.0,2.321928094887362,70.0,32.0,0.0,6.658211482751795,24.95,7.0,8.0,22.0,5.0,22.0,1.1445298394133934,0.0,4.0,54.0,8.0,1.584962500721156,0.0,56.0
1.0,70.0,84.0,3.169925001442312,40.0,15.0,0.0,6.475733430966398,60.0,6.0,5.0,16.0,1.0,25.0,1.0006726768026701,0.0,7.0,69.0,2.0,2.0,0.0,56.0
0.0,72.0,330.0,2.321928094887362,104.0,33.0,0.0,6.614709844115208,23.0,6.0,6.0,32.0,5.0,21.0,0.815814076587311,1.0,20.0,59.0,7.0,1.584962500721156,1.584962500721156,47.0
1.0,64.0,224.0,2.0,102.0,36.0,0.0,6.569855608330948,1.0,4.0,6.0,9.0,1.0,11.0,0.9991853096329674,0.0,71.0,23.0,6.0,1.584962500721156,1.584962500721156,56.0
1.0,65.0,38.75,1.0,6.0,2.0,0.0,6.658211482751795,21.55,7.0,8.0,0.0,2.0,67.0,0.6948071580387255,2.321928094887362,25.0,100.0,1.0,1.584962500721156,0.3292481250360578,100.0
1.0,57.0,192.0,3.807354922057604,71.0,26.0,0.0,6.491853096329675,8.0,4.0,6.0,37.0,0.0,59.0,0.8284927804165474,1.584962500721156,60.0,49.0,7.0,2.321928094887362,1.584962500721156,100.0
1.0,82.0,161.0,2.321928094887362,75.0,25.0,0.0,6.599912842187128,74.0,6.0,6.0,19.0,1.0,67.0,0.6245926548164837,2.584962500721156,9.0,87.0,2.0,1.584962500721156,0.2792481250360578,100.0
0.0,74.0,260.0,3.0,61.0,45.0,0.0,6.599912842187128,60.0,6.0,5.0,47.0,1.0,24.0,0.5968318969501285,1.584962500721156,14.0,87.0,6.0,2.0,1.0,43.0
1.0,87.0,182.0,2.0,83.0,20.0,0.0,6.658211482751795,28.2,7.0,8.0,13.0,4.0,35.0,1.6428190536464975,0.0,5.0,54.0,5.0,1.584962500721156,0.0,47.0
0.0,70.0,183.0,4.807354922057604,97.0,16.0,1.584962500721156,6.491853096329675,66.0,6.0,2.0,25.0,0.0,33.0,1.1855586449094404,1.0,79.0,64.35,3.0,1.0,1.0,100.0
1.0,62.0,170.0,2.0,34.0,15.0,0.0,6.658211482751795,21.15,7.0,8.0,13.0,7.0,20.0,0.6330889048885993,0.0,67.0,100.0,10.0,1.584962500721156,2.0,100.0
0.0,88.0,160.0,3.807354922057604,79.0,7.0,0.0,6.658211482751795,38.05,7.0,8.0,14.0,0.0,29.0,1.301791067454093,0.0,8.0,72.0,2.0,1.584962500721156,0.0,67.0
1.0,56.0,182.0,2.0,85.0,18.0,0.0,6.303780748177103,2.0,4.0,6.0,34.0,1.0,33.0,0.5945891851609154,1.0,53.0,15.0,5.0,1.584962500721156,2.0,80.0
1.0,56.0,412.0,2.321928094887362,97.0,29.0,1.584962500721156,6.303780748177103,2.0,0.0,2.0,30.0,2.0,59.0,1.0688011807719053,1.584962500721156,6.0,75.0,1.0,2.584962500721156,0.3584962500721156,60.0
0.0,55.0,312.0,2.0,72.0,24.0,1.0,6.303780748177103,1.0,3.0,3.0,27.0,6.0,22.0,0.912337029924657,1.0,18.0,71.0,10.0,1.584962500721156,1.0,55.0
1.0,75.0,235.0,3.807354922057604,139.0,26.0,1.0,6.658211482751795,27.7,6.0,8.0,44.0,0.0,35.0,1.551791067454093,0.0,13.0,61.55,2.0,1.0,0.0,57.0
1.0,74.0,115.0,3.807354922057604,31.0,10.0,0.0,6.658211482751795,25.6,7.0,8.0,35.0,0.0,40.0,0.4745926548164837,1.0,21.0,73.0,3.0,1.584962500721156,1.0,86.0
0.0,82.0,224.0,2.0,122.0,20.0,0.0,6.658211482751795,25.7,7.0,8.0,5.0,2.0,10.0,1.8188995118203422,1.0,16.0,58.1,8.0,1.2754887502163466,1.0,73.0
0.0,63.0,264.0,2.584962500721156,41.0,16.0,1.0,6.569855608330948,3.0,0.0,2.0,16.0,3.0,47.0,1.1625246366677124,0.0,27.0,74.0,4.0,2.0,0.0,73.0
1.0,70.0,333.0,1.0,49.0,13.0,1.584962500721156,6.658211482751795,18.85,6.0,8.0,20.0,2.0,36.0,1.48419645717293,2.0,8.0,96.0,1.0,2.0,0.0,50.0
1.0,75.0,212.0,2.807354922057604,52.0,16.0,0.0,6.475733430966398,20.0,6.0,5.0,24.0,2.0,53.0,1.1830889048885993,1.584962500721156,16.0,44.0,2.0,1.584962500721156,0.2292481250360578,44.0
1.0,67.0,110.0,3.0,46.0,33.0,1.0,6.614709844115208,9.0,4.0,4.0,38.0,1.0,26.0,0.5623370299246572,1.0,41.0,23.0,9.0,1.584962500721156,1.584962500721156,87.0
1.0,57.0,108.0,4.0,68.0,21.0,1.0,6.584962500721156,8.0,0.0,6.0,19.0,0.0,57.0,0.711440934524794,0.0,68.0,80.0,3.0,2.584962500721156,0.0,89.0
0.0,72.0,166.0,1.584962500721156,58.0,29.0,0.0,6.658211482751795,18.75,7.0,8.0,33.0,5.0,20.0,1.3745750416429021,0.0,34.0,90.0,4.0,1.584962500721156,1.0,33.0
1.0,71.0,146.0,2.321928094887362,52.0,17.0,1.0,6.491853096329675,14.0,6.0,2.0,46.0,3.0,22.0,1.1793460198968362,1.584962500721156,33.0,92.0,4.0,1.584962500721156,1.0,86.0
1.0,59.0,174.0,2.0,62.0,44.0,0.0,6.658211482751795,19.4,7.0,8.0,38.0,5.0,20.0,0.7991853096329675,2.0,71.0,73.05,13.0,1.584962500721156,2.807354922057604,75.0
1.0,74.0,202.0,3.321928094887362,89.0,27.0,0.0,6.658211482751795,25.5,7.0,8.0,34.0,1.0,15.0,1.3000814050328304,0.0,51.0,64.0,6.0,1.0,2.0,67.0
0.0,81.0,291.0,2.807354922057604,65.0,5.0,0.0,6.339850002884624,67.0,6.0,6.0,10.0,1.0,40.0,2.0283811329869397,0.0,1.0,67.65,2.0,1.0,0.0,75.0
0.0,93.0,264.0,2.807354922057604,124.0,15.0,0.0,6.658211482751795,30.3,7.0,8.0,26.0,1.0,0.0,1.042382232154166,0.0,0.0,61.25,1.0,1.3047368752524044,0.0,9.0
0.0,76.0,185.0,2.321928094887362,69.0,32.0,0.0,6.614709844115208,25.0,6.0,6.0,34.0,3.0,13.0,1.4071441879633828,1.0,16.0,54.0,4.0,2.0,0.0,41.0
0.0,57.0,277.0,3.321928094887362,98.0,28.0,0.0,6.554588851677638,4.0,4.0,6.0,9.0,2.0,39.0,0.8442085259554217,0.0,71.0,90.0,7.0,1.584962500721156,2.584962500721156,69.0
1.0,73.0,205.7,1.0,104.0,12.0,0.0,6.554588851677638,5.0,3.0,5.0,0.0,1.0,43.0,1.1988463830014142,1.0,0.0,100.0,1.0,1.584962500721156,0.0,50.0
0.0,86.0,271.0,3.4594316186372973,113.0,26.0,0.0,6.658211482751795,26.0,7.0,8.0,32.0,2.0,27.0,1.0972253091167954,1.0,13.0,50.0,2.0,2.0,0.0,33.0
1.0,78.0,125.0,2.321928094887362,97.0,16.0,0.0,6.569855608330948,67.0,6.0,6.0,9.0,1.0,19.0,0.7763188485832033,0.0,36.0,17.0,6.0,1.584962500721156,1.0,80.0
1.0,65.0,242.0,2.321928094887362,28.0,6.0,1.584962500721156,6.247927513443585,13.0,6.0,2.0,7.0,3.0,63.0,1.2765724523592652,1.584962500721156,23.0,87.0,1.0,2.0,0.0,100.0
1.0,67.0,351.0,3.584962500721156,98.0,7.0,1.584962500721156,6.442943495848728,30.0,6.0,6.0,8.0,1.0,14.0,1.999944263886913,0.0,59.0,64.0,3.0,1.4754887502163467,1.0,60.0
1.0,61.0,219.0,3.0,18.0,15.0,0.0,6.658211482751795,26.6,7.0,8.0,4.0,3.0,20.0,1.275676356959402,1.584962500721156,58.0,98.0,7.0,2.0,2.0,77.0
1.0,65.0,237.0,0.0,90.0,42.0,0.0,6.6293566200796095,43.0,6.0,6.0,62.0,2.0,58.0,1.1415851549607148,2.0,60.0,90.0,4.0,2.321928094887362,2.321928094887362,80.0
0.0,79.0,135.0,4.700439718141092,93.0,28.0,0.0,6.599912842187128,45.0,6.0,6.0,24.0,0.0,50.0,1.3739299402942544,0.0,13.0,66.0,1.0,2.321928094887362,0.0,45.0
1.0,72.0,186.0,3.807354922057604,55.0,25.0,1.0,6.539158811108031,37.0,6.0,6.0,43.0,0.0,24.0,1.6864830285026404,0.0,29.0,65.05,4.0,1.0,1.0,71.0
0.0,85.0,68.0,2.807354922057604,84.0,26.0,0.0,6.658211482751795,31.75,7.0,8.0,7.0,1.0,27.0,1.5167690815470383,0.0,2.0,68.0,2.0,2.584962500721156,0.0,57.0
0.0,82.0,426.0,2.0,115.0,33.0,0.0,6.658211482751795,22.35,7.0,8.0,32.0,2.0,21.0,1.2445298394133935,1.0,13.0,56.0,4.0,1.584962500721156,0.0,58.0
1.0,76.0,94.0,1.584962500721156,49.0,25.0,0.0,6.658211482751795,31.15,7.0,8.0,30.0,5.0,33.0,1.3090051702731427,2.321928094887362,20.0,81.0,2.0,2.321928094887362,0.0,40.0
1.0,61.0,197.0,2.0,43.0,13.0,0.0,6.658211482751795,27.0,7.0,8.0,11.0,3.0,23.0,0.971630357190224,1.584962500721156,90.0,40.0,5.0,2.0,2.584962500721156,89.0
1.0,63.0,84.0,1.584962500721156,65.0,25.0,0.0,6.599912842187128,0.0,4.0,6.0,7.0,2.0,50.0,1.3696972761717685,1.584962500721156,46.0,98.0,3.0,1.0,1.584962500721156,50.0
1.0,71.0,247.0,2.0,72.0,49.0,0.0,6.658211482751795,23.7,6.0,7.0,74.0,3.0,66.0,0.7725605555916164,1.584962500721156,83.0,61.0,10.0,2.584962500721156,1.0,94.0
1.0,55.0,116.0,3.906890595608519,60.0,15.0,0.0,5.906890595608519,6.0,3.0,5.0,3.0,0.0,24.0,0.5781121212110536,0.0,85.0,8.0,3.0,1.584962500721156,1.584962500721156,83.0
1.0,67.0,248.0,3.321928094887362,45.0,30.0,0.0,6.569855608330948,28.0,6.0,5.0,28.0,2.0,16.0,1.2749210123398917,0.0,40.0,77.0,6.0,2.321928094887362,1.0,45.0
1.0,77.0,117.0,4.087462841250339,59.0,11.0,0.0,6.658211482751795,24.95,7.0,8.0,12.0,0.0,18.0,0.936989030488663,1.0,34.0,67.9,2.0,1.0,1.0,38.0
0.0,77.0,426.0,3.321928094887362,124.0,19.0,0.0,6.584962500721156,18.0,6.0,6.0,14.0,1.0,50.0,1.6793109745055592,0.0,46.0,69.9,3.0,1.0,1.0,57.0
1.0,65.0,134.0,2.584962500721156,79.0,16.0,1.584962500721156,5.954196310386875,9.0,4.0,2.0,23.0,2.0,30.0,0.4781121212110536,0.0,18.0,96.0,2.0,1.584962500721156,0.0,57.0
1.0,67.0,57.0,1.0,41.0,14.0,0.0,6.569855608330948,24.0,6.0,6.0,4.0,2.0,25.0,0.596240625180289,2.0,32.0,55.0,7.0,2.0,1.584962500721156,77.0
0.0,56.0,128.0,3.321928094887362,87.0,14.0,0.0,6.475733430966398,1.0,3.0,5.0,12.0,2.0,29.0,1.3827017296897632,0.0,22.0,38.0,3.0,2.0,0.0,100.0
1.0,80.0,167.0,1.0,48.0,12.0,0.0,6.658211482751795,21.85,7.0,8.0,22.0,4.0,57.0,0.5084962500721156,2.584962500721156,27.0,78.85,3.0,1.0,0.0,100.0
0.0,87.0,340.0,1.0,137.0,9.0,0.0,6.658211482751795,38.4,7.0,8.0,2.0,1.0,10.0,1.519599909383084,0.0,18.0,61.25,3.0,1.1754887502163467,0.0,75.0
1.0,71.0,154.0,1.0,62.0,7.0,0.0,6.507794640198696,1.0,4.0,6.0,27.0,2.0,40.0,0.8527047760275372,2.0,14.0,64.25,3.0,1.0,0.0,80.0
1.0,75.0,355.0,3.700439718141092,111.0,21.0,1.0,6.459431618637297,46.0,6.0,3.0,7.0,0.0,39.0,1.4550228130438967,1.584962500721156,50.0,64.0,5.0,2.0,1.584962500721156,62.0
0.0,80.0,290.0,2.584962500721156,96.0,14.0,0.0,6.658211482751795,28.15,7.0,8.0,43.0,2.0,21.0,1.2586838568151708,1.0,29.0,70.95,5.0,1.584962500721156,1.0,58.0
0.0,80.0,264.0,1.584962500721156,87.0,31.0,0.0,6.658211482751795,18.45,7.0,8.0,34.0,5.0,9.0,1.5571368276499182,0.0,8.0,62.7,4.0,1.3547368752524047,1.0,24.0
1.0,60.0,156.0,1.0,62.0,32.0,0.0,6.658211482751795,25.2,7.0,8.0,17.0,4.0,15.0,1.0313781191217035,1.0,76.0,65.95,13.0,1.0,2.0,89.0
0.0,63.0,104.0,2.0,42.0,13.0,2.0,6.459431618637297,29.0,0.0,3.0,15.0,3.0,40.0,0.646240625180289,2.321928094887362,41.0,100.0,5.0,2.807354922057604,0.0,85.0
1.0,67.0,235.0,2.584962500721156,39.0,11.0,0.0,6.523561956057013,6.0,4.0,6.0,30.0,3.0,27.0,1.659677847075813,1.0,47.0,78.0,3.0,1.584962500721156,0.0,71.0
0.0,77.0,327.0,1.584962500721156,80.0,39.0,0.0,6.658211482751795,31.8,7.0,8.0,65.0,5.0,27.0,0.5925874520708029,1.0,5.0,91.0,5.0,2.584962500721156,1.584962500721156,42.0
0.0,89.0,153.0,4.321928094887363,67.0,14.0,0.0,6.658211482751795,41.8,7.0,8.0,20.0,0.0,36.0,1.447546622574767,0.0,6.0,58.8,2.0,1.0,0.0,60.0
1.0,75.0,195.0,1.584962500721156,64.0,36.0,0.0,6.658211482751795,29.2,7.0,8.0,27.0,5.0,29.0,1.7288899178958244,1.584962500721156,54.0,79.0,9.0,2.807354922057604,1.584962500721156,83.0
1.0,74.0,319.0,2.584962500721156,68.0,22.0,0.0,6.658211482751795,24.35,7.0,8.0,30.0,2.0,23.0,1.1853086108565218,2.0,39.0,90.0,3.0,1.584962500721156,1.0,75.0
1.0,65.0,262.95,2.321928094887362,115.0,28.0,1.0,6.392317422778761,22.0,6.0,5.0,0.0,2.0,34.0,0.4718355771068607,2.0,68.0,23.0,6.0,2.0,2.0,69.0
1.0,55.0,75.0,3.0,45.0,16.0,0.0,6.569855608330948,0.0,4.0,6.0,12.0,2.0,13.0,0.9405084968832329,2.0,53.0,73.95,12.0,1.0,2.0,93.0
0.0,72.0,156.0,1.584962500721156,53.0,16.0,0.0,6.491853096329675,50.0,6.0,5.0,24.0,1.0,37.0,1.0688011807719053,0.0,29.0,50.0,2.0,1.584962500721156,1.0,44.0
1.0,63.0,143.0,1.0,85.0,31.0,1.0,6.475733430966398,6.0,4.0,3.0,10.0,4.0,24.0,1.2803556773203886,1.584962500721156,54.0,82.0,8.0,2.321928094887362,1.584962500721156,75.0
0.0,74.0,36.0,4.392317422778761,80.0,20.0,0.0,6.658211482751795,18.15,7.0,8.0,1.0,0.0,15.0,1.5652817143773357,1.0,81.0,68.9,3.0,1.5000814050328302,1.584962500721156,67.0
0.0,91.0,17.0,5.882643049361842,177.0,10.0,0.0,6.658211482751795,28.3,7.0,8.0,3.0,0.0,10.0,2.09101741708426,0.0,2.0,60.5,5.0,1.3000814050328302,0.0,71.0
1.0,69.0,144.0,2.321928094887362,75.0,38.0,1.0,6.658211482751795,15.65,7.0,8.0,13.0,2.0,21.0,1.0249860669831505,1.584962500721156,11.0,98.0,6.0,1.584962500721156,0.0,50.0
1.0,74.0,264.0,3.584962500721156,64.0,28.0,0.0,6.599912842187128,29.0,6.0,6.0,58.0,1.0,29.0,1.0718355771068606,2.584962500721156,37.0,70.45,5.0,1.584962500721156,1.0,44.0
0.0,73.0,197.0,2.584962500721156,79.0,40.0,0.0,6.658211482751795,18.35,7.0,8.0,6.0,2.0,25.0,1.855349955337235,2.0,31.0,70.0,2.0,2.807354922057604,1.0,38.0
1.0,66.0,140.55,1.584962500721156,65.0,13.0,1.0,6.569855608330948,33.0,6.0,2.0,0.0,2.0,69.0,0.3522197059679227,1.584962500721156,55.0,95.0,3.0,2.0,0.0,100.0
0.0,91.0,247.0,5.285402218862249,128.0,14.0,0.0,6.658211482751795,31.0,7.0,8.0,6.0,0.0,0.0,1.2292305118624762,0.0,3.0,61.95,2.0,1.0877443751081735,0.0,25.0
0.0,86.0,252.0,2.0,90.0,56.0,0.0,6.658211482751795,19.25,7.0,8.0,29.0,3.0,11.0,1.0284334346690254,1.0,3.0,53.9,7.0,1.0,0.0,32.0
1.0,69.0,168.0,1.0,78.0,17.0,0.0,6.491853096329675,9.0,4.0,6.0,10.0,2.0,58.0,1.2442085259554219,1.584962500721156,34.0,69.0,3.0,2.584962500721156,1.0,80.0
1.0,76.0,212.0,3.906890595608519,87.0,21.0,0.0,6.658211482751795,29.45,5.0,7.0,21.0,0.0,33.0,1.3891493907090635,0.0,40.0,85.0,7.0,1.584962500721156,0.0,90.0
0.0,91.0,340.0,2.0,102.0,14.0,0.0,6.658211482751795,31.65,7.0,8.0,22.0,1.0,21.0,1.6392471502777,0.0,2.0,59.25,2.0,1.212337029924657,0.0,33.0
1.0,63.0,137.0,2.321928094887362,41.0,18.0,0.0,6.658211482751795,20.35,7.0,8.0,18.0,5.0,22.0,0.5245926548164837,2.0,60.0,98.0,8.0,1.584962500721156,2.0,71.0
1.0,66.0,101.0,2.584962500721156,73.0,31.0,0.0,6.658211482751795,25.7,7.0,8.0,20.0,1.0,10.0,0.8999823868264185,2.321928094887362,72.0,61.05,15.0,1.0,3.4594316186372973,75.0
1.0,75.0,112.0,1.584962500721156,48.0,18.0,1.0,6.658211482751795,31.8,7.0,8.0,31.0,2.0,21.0,0.5614409345247939,0.0,9.0,68.4,3.0,1.0,0.0,50.0
1.0,65.0,79.0,1.0,50.0,28.0,0.0,6.658211482751795,31.05,7.0,8.0,15.0,4.0,20.0,0.6999823868264186,1.0,87.0,97.0,9.0,1.584962500721156,3.0,79.0
1.0,59.0,94.0,2.321928094887362,33.0,31.0,0.0,6.569855608330948,11.0,4.0,6.0,31.0,3.0,29.0,0.9138243970943597,0.0,48.0,96.0,10.0,2.0,0.0,76.0
1.0,75.0,253.0,3.700439718141092,40.0,22.0,0.0,6.658211482751795,22.15,7.0,8.0,50.0,0.0,32.0,0.9330889048885993,2.584962500721156,8.0,47.0,3.0,1.584962500721156,0.0,46.0
1.0,56.0,457.0,2.321928094887362,22.0,11.0,0.0,6.523561956057013,8.0,4.0,6.0,17.0,4.0,55.0,1.780563428754671,1.0,92.0,82.0,5.0,2.321928094887362,1.584962500721156,100.0
0.0,76.0,69.0,1.584962500721156,35.0,15.0,0.0,6.658211482751795,23.15,7.0,8.0,17.0,2.0,18.0,0.8929087655287745,0.0,20.0,75.75,4.0,1.0,1.0,50.0
1.0,77.0,94.0,2.584962500721156,24.0,7.0,0.0,6.658211482751795,31.6,7.0,8.0,7.0,3.0,14.0,1.173644257734535,1.0,0.0,82.65,0.0,1.2547368752524046,0.0,0.0
0.0,78.0,253.0,3.0,71.0,24.0,0.0,6.658211482751795,23.2,7.0,8.0,52.0,3.0,52.0,1.1898743691938194,0.0,47.0,61.0,3.0,2.321928094887362,1.0,70.0
