RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.0,83.0,130.0,1.0,62.0,31.0,0.0,100.0,29.857142857142858,7.0,8.0,37.0,1.0,9.0,4.247927513443585,0.0,6.0,67.14285714285714,3.0,1.0,0.0,33.0
1.0,60.0,53.0,3.906890595608519,32.0,5.0,2.0,71.0,14.0,6.0,2.0,7.0,0.0,57.0,2.0,2.807354922057604,4.0,70.85714285714286,1.0,1.0,0.0,67.0
0.0,76.0,188.0,2.321928094887362,89.0,28.0,0.0,100.0,34.285714285714285,7.0,8.0,31.0,2.0,32.0,4.392317422778761,0.0,37.0,81.0,3.0,2.0,1.0,60.0
0.0,87.0,193.0,4.392317422778761,77.0,6.0,0.0,100.0,35.714285714285715,7.0,8.0,8.0,0.0,67.0,2.0719751054279643,0.0,0.0,19.0,0.0,1.0,0.0,50.0
0.0,87.0,277.2857142857143,5.044394119358453,97.0,16.0,0.0,100.0,46.857142857142854,7.0,8.0,0.0,0.0,41.0,2.0326883843565544,0.0,9.0,79.0,3.0,1.584962500721156,0.0,83.0
1.0,64.0,170.71428571428572,2.807354922057604,65.0,31.0,1.0,88.0,3.0,2.0,4.0,0.0,2.0,44.0,2.807354922057604,1.0,28.0,87.0,6.0,2.584962500721156,1.0,65.0
1.0,66.0,169.0,3.0,78.0,32.0,2.321928094887362,86.0,7.0,6.0,2.0,0.0,3.0,19.0,0.0,1.0,33.0,19.0,7.0,2.0,1.0,65.0
0.0,79.0,252.0,3.4594316186372973,99.0,26.0,1.0,89.0,38.0,5.0,3.0,28.0,1.0,43.0,3.4594316186372973,0.0,2.0,15.0,3.0,1.584962500721156,0.0,56.0
1.0,69.0,307.0,3.321928094887362,108.0,20.0,0.0,81.0,3.0,4.0,6.0,21.0,1.0,33.0,2.807354922057604,0.0,20.0,58.0,4.0,2.0,0.0,89.0
1.0,59.0,136.28571428571428,2.0,46.0,27.0,0.0,100.0,23.571428571428573,7.0,8.0,0.0,4.0,37.0,1.0,2.584962500721156,63.0,72.0,9.0,2.807354922057604,2.0,94.0
1.0,67.0,134.0,2.807354922057604,17.0,8.0,0.0,100.0,34.57142857142857,7.0,8.0,49.0,5.0,25.0,2.0,1.584962500721156,61.0,58.0,4.0,1.584962500721156,1.0,75.0
1.0,84.0,380.0,3.4594316186372973,100.0,15.0,0.0,100.0,29.857142857142858,7.0,8.0,51.0,1.0,27.0,2.584962500721156,0.0,0.0,87.0,1.0,1.584962500721156,0.0,33.0
1.0,80.0,113.0,2.584962500721156,48.0,13.0,0.0,86.0,26.0,6.0,6.0,14.0,2.0,14.0,2.321928094887362,1.0,0.0,87.14285714285714,0.0,1.0,0.0,17.0
0.0,68.0,171.0,3.321928094887362,67.0,39.0,1.584962500721156,93.0,24.0,6.0,2.0,40.0,1.0,43.0,0.0,1.584962500721156,49.0,52.0,5.0,2.321928094887362,1.584962500721156,75.0
0.0,75.0,172.0,2.321928094887362,81.0,25.0,0.0,100.0,26.285714285714285,7.0,8.0,12.0,2.0,32.0,2.321928094887362,0.0,28.0,69.14285714285714,6.0,1.0,1.0,64.0
0.0,92.0,233.0,4.700439718141092,152.0,35.0,0.0,100.0,24.428571428571427,7.0,8.0,36.0,0.0,11.0,2.571378248075482,0.0,0.0,68.0,2.0,1.0,0.0,38.0
0.0,89.0,447.0,3.4594316186372973,136.0,6.0,0.0,100.0,42.57142857142857,7.0,8.0,7.0,1.0,43.0,3.584962500721156,0.0,13.0,46.0,1.0,1.0,0.0,67.0
0.0,77.0,298.0,3.4594316186372973,121.0,23.0,0.0,100.0,36.714285714285715,7.0,8.0,24.0,2.0,25.0,1.0,2.0,48.0,87.0,5.0,1.0,1.0,67.0
1.0,73.0,125.0,2.0,32.0,15.0,0.0,100.0,13.142857142857142,7.0,8.0,29.0,1.0,7.0,0.0,2.321928094887362,28.0,83.0,3.0,1.393555357451924,1.0,25.0
1.0,80.0,180.0,4.584962500721156,118.0,15.0,0.0,100.0,22.142857142857142,7.0,8.0,27.0,0.0,7.0,3.4594316186372973,0.0,42.0,40.857142857142854,2.0,1.3099892859203304,1.0,33.0
0.0,88.0,19.0,4.643856189774724,162.0,17.0,0.0,100.0,34.42857142857143,7.0,8.0,5.0,0.0,18.0,2.0523317448922596,1.0,17.0,53.857142857142854,4.0,1.0,0.0,45.0
0.0,84.0,172.0,2.0,33.0,17.0,0.0,100.0,41.285714285714285,7.0,8.0,13.0,3.0,35.0,4.087462841250339,0.0,6.0,100.0,1.0,1.584962500721156,0.0,38.0
0.0,74.0,222.0,2.0,102.0,24.0,1.0,96.0,50.0,6.0,2.0,27.0,2.0,37.0,0.0,1.584962500721156,3.0,52.42857142857143,3.0,1.3099892859203304,0.0,27.0
0.0,89.0,280.0,3.4594316186372973,90.0,19.0,0.0,100.0,28.0,7.0,8.0,20.0,1.0,16.0,1.7912391361546667,0.0,1.0,59.0,2.0,1.0,0.0,33.0
1.0,62.0,119.14285714285714,2.584962500721156,38.0,13.0,0.0,92.0,1.0,4.0,6.0,0.0,3.0,29.0,2.584962500721156,0.0,58.0,97.0,5.0,2.0,1.0,89.0
1.0,71.0,55.0,2.0,25.0,9.0,1.0,100.0,30.285714285714285,6.0,8.0,9.0,3.0,44.0,1.584962500721156,1.0,1.0,61.285714285714285,1.0,1.0,0.0,33.0
0.0,68.0,168.0,3.4594316186372973,33.0,8.0,0.0,100.0,16.714285714285715,7.0,8.0,27.0,3.0,38.0,1.0,2.0,70.0,74.0,4.0,2.0,1.0,100.0
1.0,79.0,149.0,2.321928094887362,58.0,29.0,0.0,100.0,15.285714285714286,7.0,8.0,32.0,4.0,6.0,0.0,2.0,6.0,92.0,2.0,1.584962500721156,0.0,27.0
1.0,78.0,158.0,2.807354922057604,80.0,37.0,0.0,97.0,32.0,6.0,6.0,38.0,3.0,58.0,0.0,1.584962500721156,0.0,88.0,1.0,2.0,0.0,36.0
0.0,79.0,335.0,3.584962500721156,106.0,44.0,0.0,96.0,35.0,6.0,6.0,45.0,1.0,40.0,3.584962500721156,0.0,3.0,74.0,1.0,2.321928094887362,0.0,46.0
1.0,60.0,263.0,1.0,108.0,26.0,1.584962500721156,83.0,3.0,4.0,2.0,23.0,2.0,23.0,0.0,1.584962500721156,49.0,95.0,11.0,1.0,1.584962500721156,71.0
1.0,84.0,131.0,2.321928094887362,57.0,9.0,0.0,100.0,28.142857142857142,7.0,8.0,10.0,1.0,56.0,3.4594316186372973,0.0,11.0,76.0,2.0,2.0,0.0,83.0
1.0,77.0,222.0,2.321928094887362,102.0,39.0,0.0,100.0,24.0,7.0,8.0,39.0,1.0,26.0,1.0,1.0,30.0,73.0,16.0,2.0,1.0,87.0
1.0,59.0,176.28571428571428,2.321928094887362,78.0,17.0,0.0,76.0,1.0,4.0,6.0,0.0,2.0,29.0,0.0,1.584962500721156,53.0,80.0,4.0,2.0,1.0,70.0
0.0,66.0,32.0,4.392317422778761,60.0,20.0,0.0,86.0,3.0,4.0,6.0,3.0,0.0,19.0,3.169925001442312,0.0,22.0,85.0,3.0,1.584962500721156,0.0,56.0
0.0,72.0,435.0,5.614709844115208,48.0,1.0,0.0,0.0,25.0,6.0,6.0,24.0,0.0,100.0,0.0,1.584962500721156,23.428571428571427,58.142857142857146,1.2857142857142858,1.0,0.5121375001030223,100.0
0.0,67.0,183.0,4.169925001442312,76.0,36.0,1.0,97.0,2.0,1.0,3.0,41.0,0.0,16.0,2.321928094887362,1.584962500721156,2.0,60.0,2.0,2.0,0.0,36.0
0.0,86.0,404.0,1.0,101.0,24.0,0.0,97.0,16.0,6.0,6.0,29.0,3.0,24.0,4.247927513443585,0.0,3.0,48.0,4.0,1.0,0.0,38.0
1.0,77.0,252.0,2.321928094887362,54.0,24.0,0.0,100.0,30.0,7.0,8.0,37.0,3.0,42.0,2.0,1.584962500721156,15.0,78.0,4.0,2.584962500721156,1.0,64.0
1.0,63.0,175.0,2.0,61.0,19.0,0.0,100.0,24.571428571428573,7.0,8.0,16.0,5.0,37.0,2.321928094887362,1.0,95.0,91.0,8.0,2.321928094887362,2.321928094887362,92.0
1.0,79.0,298.0,3.169925001442312,87.0,30.0,0.0,90.0,18.0,6.0,6.0,34.0,2.0,29.0,3.0,0.0,14.0,18.0,5.0,1.584962500721156,0.0,64.0
1.0,89.0,273.0,3.169925001442312,149.0,17.0,0.0,100.0,30.142857142857142,6.0,7.0,69.0,1.0,24.0,1.9617382036661977,0.0,2.0,67.57142857142857,4.0,1.6199785718406605,0.0,57.0
1.0,93.0,146.0,3.807354922057604,159.0,11.0,0.0,100.0,41.285714285714285,7.0,8.0,10.0,0.0,27.0,2.0523317448922596,0.0,0.0,50.42857142857143,1.0,1.0,0.0,40.0
1.0,67.0,169.0,3.321928094887362,43.0,37.0,0.0,100.0,28.428571428571427,7.0,8.0,28.0,2.0,16.0,0.0,2.0,68.0,77.0,7.0,1.0,2.807354922057604,82.0
0.0,79.0,235.0,1.584962500721156,105.0,67.0,0.0,100.0,23.428571428571427,7.0,8.0,47.0,4.0,3.0,1.0,1.0,9.0,13.0,11.0,1.0,0.0,42.0
1.0,81.0,156.0,3.169925001442312,71.0,23.0,0.0,96.0,18.0,6.0,6.0,24.0,2.0,67.0,2.0,1.0,11.0,91.0,2.0,1.584962500721156,0.0,67.0
0.0,61.0,223.0,2.584962500721156,60.0,11.0,0.0,91.0,24.0,6.0,6.0,8.0,1.0,9.0,3.0,0.0,38.0,75.0,4.0,1.0,1.0,56.0
0.0,78.0,172.0,3.807354922057604,73.0,13.0,0.0,100.0,25.428571428571427,7.0,8.0,13.0,0.0,57.0,3.906890595608519,0.0,21.0,80.0,3.0,1.584962500721156,1.0,83.0
0.0,74.0,215.0,2.584962500721156,75.0,29.0,1.0,87.0,43.0,6.0,4.0,42.0,1.0,32.0,3.584962500721156,0.0,57.0,42.42857142857143,3.0,1.0,0.0,44.0
0.0,75.0,156.0,2.807354922057604,60.0,28.0,0.0,100.0,17.142857142857142,7.0,8.0,29.0,3.0,32.0,3.321928094887362,0.0,42.0,93.0,5.0,1.0,0.0,67.0
0.0,76.0,270.0,2.584962500721156,97.0,19.0,2.0,95.0,62.0,6.0,2.0,5.0,1.0,35.0,2.584962500721156,0.0,2.0,70.0,4.0,2.0,0.0,58.0
0.0,65.0,181.0,2.584962500721156,12.0,3.0,0.0,100.0,19.428571428571427,7.0,8.0,5.0,2.0,100.0,1.0,1.0,94.57142857142857,98.0,1.4285714285714286,2.0,0.7142857142857143,100.0
0.0,78.0,195.0,1.0,38.0,29.0,0.0,100.0,33.285714285714285,6.0,7.0,38.0,5.0,51.0,0.0,2.807354922057604,10.0,95.0,4.0,3.807354922057604,0.0,68.0
0.0,85.0,282.0,4.169925001442312,89.0,13.0,0.0,100.0,33.142857142857146,7.0,8.0,13.0,0.0,46.0,4.584962500721156,0.0,16.0,53.0,3.0,1.584962500721156,1.0,71.0
1.0,82.0,256.0,2.807354922057604,77.0,17.0,0.0,100.0,27.571428571428573,7.0,8.0,51.0,1.0,22.0,1.0,1.0,37.0,76.57142857142857,3.0,1.0,1.584962500721156,80.0
0.0,88.0,204.14285714285714,3.169925001442312,90.0,23.0,0.0,100.0,29.428571428571427,7.0,8.0,0.0,2.0,9.0,2.0612130050474637,0.0,0.0,92.0,1.0,1.0,0.0,33.0
1.0,82.0,161.0,1.0,52.0,23.0,0.0,100.0,23.142857142857142,7.0,8.0,25.0,3.0,48.0,0.0,2.321928094887362,2.0,78.0,2.0,2.321928094887362,0.0,43.0
1.0,72.0,184.0,2.584962500721156,100.0,22.0,0.0,82.0,1.0,4.0,6.0,5.0,3.0,18.0,4.169925001442312,0.0,2.0,52.0,6.0,2.0,1.0,60.0
1.0,55.0,171.0,3.4594316186372973,65.0,52.0,1.0,98.0,1.0,4.0,6.0,54.0,1.0,69.0,1.0,1.584962500721156,83.0,56.0,6.0,3.700439718141092,1.584962500721156,90.0
0.0,84.0,283.0,3.584962500721156,107.0,40.0,0.0,100.0,25.571428571428573,7.0,8.0,20.0,1.0,13.0,3.4594316186372973,0.0,10.0,55.142857142857146,5.0,1.0,0.0,32.0
1.0,60.0,299.0,2.807354922057604,123.0,9.0,1.584962500721156,60.0,30.0,6.0,4.0,9.0,3.0,27.0,0.0,1.0,65.0,70.0,6.0,1.584962500721156,0.0,100.0
0.0,83.0,391.0,4.584962500721156,145.0,25.0,0.0,96.0,40.0,6.0,6.0,51.0,0.0,26.0,4.584962500721156,0.0,5.0,15.0,3.0,1.584962500721156,0.0,38.0
1.0,70.0,259.0,2.584962500721156,81.0,23.0,1.0,91.0,27.0,6.0,6.0,22.0,1.0,35.0,0.0,1.584962500721156,38.0,39.0,11.0,1.584962500721156,2.0,81.0
0.0,60.0,189.0,2.0,80.0,42.0,0.0,95.0,30.0,6.0,6.0,42.0,5.0,33.0,2.0,1.0,60.0,76.0,15.0,3.584962500721156,2.584962500721156,84.0
1.0,66.0,244.0,3.584962500721156,128.0,30.0,0.0,93.0,4.0,4.0,6.0,10.0,1.0,43.0,1.584962500721156,1.0,23.0,74.0,8.0,2.321928094887362,1.584962500721156,100.0
1.0,66.0,164.0,2.584962500721156,56.0,11.0,1.0,91.0,24.0,6.0,6.0,13.0,2.0,91.0,3.0,0.0,98.0,81.0,1.0,2.0,1.0,100.0
0.0,73.0,46.0,1.0,123.0,30.0,0.0,94.0,12.0,6.0,6.0,7.0,3.0,12.0,3.0,0.0,26.0,66.0,9.0,1.584962500721156,0.0,55.0
0.0,79.0,345.0,2.807354922057604,56.0,27.0,0.0,100.0,39.142857142857146,7.0,8.0,53.0,2.0,19.0,0.0,1.584962500721156,3.0,90.0,5.0,1.0,0.0,47.0
0.0,73.0,190.0,4.807354922057604,101.0,22.0,0.0,96.0,67.0,6.0,6.0,34.0,0.0,30.0,1.1989024889683944,1.0,36.0,74.28571428571429,3.0,1.584962500721156,1.584962500721156,60.0
0.0,77.0,431.0,1.0,127.0,21.0,1.0,96.0,23.0,6.0,2.0,58.0,2.0,39.0,2.807354922057604,0.0,10.0,95.0,1.0,2.0,0.0,33.0
1.0,68.0,53.0,3.4594316186372973,24.0,13.0,1.584962500721156,100.0,23.571428571428573,6.0,8.0,2.0,3.0,46.0,1.584962500721156,2.321928094887362,4.0,66.57142857142857,3.0,1.0,0.0,57.0
0.0,81.0,391.0,3.584962500721156,102.0,22.0,0.0,100.0,27.857142857142858,7.0,8.0,34.0,1.0,9.0,3.584962500721156,0.0,20.0,73.0,5.0,1.0,1.0,60.0
0.0,82.0,207.0,2.321928094887362,69.0,18.0,0.0,100.0,34.0,7.0,8.0,22.0,2.0,16.0,2.321928094887362,1.584962500721156,0.0,56.142857142857146,0.0,1.0,0.0,14.0
0.0,82.0,169.0,3.321928094887362,64.0,27.0,0.0,100.0,31.714285714285715,7.0,8.0,19.0,1.0,15.0,3.584962500721156,0.0,17.0,56.0,4.0,1.584962500721156,0.0,30.0
1.0,75.0,112.0,2.0,59.0,23.0,0.0,96.0,14.0,6.0,6.0,35.0,3.0,9.0,1.0,1.584962500721156,13.0,79.28571428571429,4.0,1.0,0.0,50.0
0.0,72.0,172.0,2.321928094887362,115.0,18.0,1.0,84.0,19.0,6.0,3.0,19.0,1.0,47.0,0.0,2.0,8.0,66.14285714285714,3.0,1.584962500721156,0.0,71.0
1.0,83.0,183.14285714285714,3.321928094887362,88.0,31.0,0.0,94.0,14.0,6.0,6.0,0.0,2.0,22.0,1.0,1.0,6.0,100.0,3.0,1.584962500721156,0.0,63.0
0.0,69.0,10.0,3.321928094887362,77.0,12.0,1.584962500721156,71.0,17.0,6.0,4.0,2.0,2.0,86.0,3.180713186149909,0.0,47.857142857142854,88.0,2.2857142857142856,1.584962500721156,0.5714285714285714,100.0
1.0,88.0,293.0,4.754887502163468,75.0,19.0,0.0,100.0,43.0,7.0,8.0,35.0,0.0,16.0,1.8305401701738622,0.0,1.0,50.42857142857143,1.0,1.0,0.0,33.0
0.0,87.0,159.0,3.584962500721156,96.0,27.0,0.0,100.0,34.42857142857143,7.0,8.0,17.0,1.0,26.0,4.0,0.0,4.0,58.0,3.0,2.0,0.0,38.0
0.0,71.0,82.0,1.0,87.0,20.0,0.0,100.0,19.142857142857142,7.0,8.0,3.0,3.0,33.0,1.0,1.584962500721156,64.0,100.0,4.0,1.584962500721156,2.0,60.0
0.0,86.0,309.0,3.169925001442312,93.0,22.0,0.0,100.0,34.857142857142854,7.0,8.0,35.0,2.0,23.0,0.9031325849839088,0.0,0.0,84.0,2.0,1.584962500721156,0.0,40.0
0.0,78.0,162.0,3.169925001442312,58.0,38.0,0.0,100.0,27.571428571428573,7.0,8.0,53.0,2.0,18.0,1.584962500721156,1.0,6.0,80.0,3.0,2.0,0.0,32.0
0.0,87.0,270.0,4.0,98.0,29.0,0.0,100.0,35.285714285714285,7.0,8.0,29.0,0.0,7.0,2.584962500721156,0.0,0.0,50.285714285714285,0.0,1.1428571428571428,0.0,0.0
1.0,74.0,227.0,4.321928094887363,105.0,11.0,2.0,71.0,9.0,6.0,4.0,19.0,0.0,40.0,0.760275442126766,0.0,4.0,76.0,1.0,1.584962500721156,0.0,60.0
0.0,73.0,74.0,2.0,50.0,15.0,0.0,89.0,14.0,6.0,6.0,3.0,3.0,28.0,1.0,1.0,10.0,76.42857142857143,2.0,1.0,0.0,38.0
0.0,71.0,176.0,1.0,91.0,15.0,0.0,94.0,47.42857142857143,6.0,6.0,0.0,4.0,44.0,3.321928094887362,0.0,60.0,80.0,4.0,2.321928094887362,2.0,80.0
0.0,86.0,423.0,3.4594316186372973,103.0,29.0,0.0,100.0,26.0,7.0,8.0,20.0,1.0,16.0,0.0,1.0,10.0,56.0,7.0,2.0,0.0,50.0
0.0,73.0,161.0,2.584962500721156,75.0,40.0,0.0,98.0,42.0,6.0,6.0,48.0,2.0,27.0,2.321928094887362,0.0,20.0,91.0,6.0,2.0,1.584962500721156,69.0
1.0,69.0,428.0,2.0,94.0,49.0,0.0,100.0,18.285714285714285,7.0,8.0,23.0,3.0,8.0,0.0,2.321928094887362,50.0,55.285714285714285,11.0,1.584962500721156,3.4594316186372973,46.0
1.0,79.0,207.0,2.807354922057604,81.0,30.0,0.0,100.0,37.0,7.0,8.0,31.0,4.0,16.0,0.0,1.584962500721156,8.0,63.0,6.0,1.584962500721156,0.0,41.0
0.0,81.0,224.0,3.169925001442312,110.0,27.0,0.0,96.0,14.0,6.0,6.0,31.0,1.0,15.0,0.9532036202816422,0.0,12.0,61.42857142857143,7.0,1.0,0.0,62.0
1.0,63.0,157.0,2.584962500721156,58.0,17.0,0.0,76.0,6.0,4.0,6.0,76.0,2.0,53.0,2.321928094887362,2.321928094887362,30.0,32.0,3.0,2.321928094887362,1.584962500721156,78.0
1.0,82.0,196.0,3.0,96.0,17.0,0.0,94.0,25.0,6.0,6.0,16.0,2.0,6.0,3.169925001442312,0.0,0.0,96.0,2.0,1.0,0.0,43.0
1.0,74.0,198.0,2.0,100.0,26.0,1.0,100.0,43.57142857142857,6.0,8.0,7.0,3.0,30.0,2.321928094887362,1.0,1.0,65.0,1.0,1.584962500721156,0.0,38.0
1.0,81.0,180.0,3.169925001442312,78.0,27.0,0.0,100.0,33.57142857142857,7.0,8.0,8.0,1.0,41.0,0.0,1.584962500721156,12.0,35.0,2.0,1.584962500721156,0.0,44.0
0.0,70.0,132.0,1.584962500721156,68.0,40.0,0.0,98.0,32.0,6.0,6.0,30.0,6.0,19.0,1.0,2.584962500721156,32.0,74.85714285714286,5.0,1.584962500721156,1.0,41.0
1.0,84.0,155.0,4.169925001442312,78.0,13.0,0.0,100.0,33.285714285714285,6.0,7.0,17.0,0.0,50.0,3.700439718141092,0.0,1.0,79.28571428571429,1.0,1.0,0.0,60.0
0.0,81.0,178.0,2.321928094887362,76.0,22.0,0.0,100.0,23.142857142857142,7.0,8.0,16.0,1.0,9.0,3.807354922057604,0.0,22.0,66.28571428571429,4.0,1.0,1.0,42.0
0.0,77.0,271.0,2.321928094887362,120.0,44.0,0.0,100.0,42.42857142857143,7.0,8.0,50.0,2.0,35.0,2.584962500721156,0.0,36.0,98.0,6.0,1.584962500721156,1.584962500721156,53.0
0.0,72.0,150.0,3.0,57.0,36.0,0.0,100.0,36.57142857142857,7.0,8.0,40.0,7.0,8.0,1.0,2.0,30.0,56.0,8.0,1.584962500721156,2.0,56.0
1.0,80.0,306.0,2.0,79.0,16.0,0.0,100.0,28.428571428571427,7.0,8.0,19.0,3.0,13.0,3.321928094887362,0.0,19.0,41.285714285714285,4.0,1.0,1.584962500721156,50.0
0.0,80.0,215.0,2.0,85.0,18.0,0.0,100.0,32.857142857142854,7.0,8.0,11.0,2.0,50.0,1.584962500721156,1.0,28.0,96.0,3.0,1.584962500721156,0.0,63.0
0.0,72.0,377.0,1.584962500721156,146.0,37.0,1.0,97.0,71.0,6.0,2.0,39.0,1.0,21.0,1.584962500721156,1.584962500721156,35.0,67.14285714285714,5.0,1.0,2.0,47.0
0.0,74.0,352.0,2.321928094887362,184.0,25.0,0.0,100.0,16.142857142857142,7.0,8.0,53.0,1.0,16.0,1.0,2.0,25.0,57.0,9.0,1.0,1.584962500721156,56.0
0.0,72.0,193.42857142857142,2.584962500721156,79.0,20.0,0.0,100.0,38.857142857142854,7.0,8.0,0.0,3.0,55.0,2.321928094887362,1.0,61.0,76.0,3.0,3.0,1.0,91.0
0.0,92.0,372.0,3.4594316186372973,176.0,25.0,0.0,100.0,33.57142857142857,7.0,8.0,68.0,1.0,28.0,2.5606875005151113,0.0,3.0,60.142857142857146,2.0,1.3099892859203304,0.0,67.0
0.0,86.0,202.0,3.700439718141092,81.0,25.0,0.0,100.0,38.0,7.0,8.0,6.0,0.0,28.0,1.4019687416024336,0.0,11.0,19.0,3.0,1.584962500721156,0.0,63.0
0.0,74.0,226.0,2.0,66.0,27.0,0.0,93.0,12.0,6.0,6.0,43.0,4.0,37.0,3.321928094887362,0.0,32.0,81.0,5.0,2.321928094887362,0.0,75.0
1.0,72.0,216.0,2.584962500721156,107.0,18.0,0.0,95.0,61.0,6.0,6.0,3.0,3.0,21.0,2.0,2.584962500721156,54.0,89.0,6.0,2.0,1.0,75.0
0.0,59.0,277.0,1.0,137.0,22.0,2.0,60.0,10.0,4.0,5.0,12.0,6.0,20.0,0.0,2.584962500721156,43.0,87.0,17.0,1.584962500721156,1.584962500721156,95.0
0.0,80.0,289.0,3.0,116.0,33.0,0.0,97.0,54.0,6.0,6.0,26.0,2.0,12.0,0.6370616598053281,0.0,18.0,48.0,6.0,1.584962500721156,1.0,47.0
1.0,91.0,269.0,4.247927513443585,104.0,9.0,0.0,100.0,27.0,7.0,8.0,9.0,0.0,44.0,2.321928094887362,1.0,1.0,66.14285714285714,1.0,1.334264286126375,0.0,33.0
0.0,84.0,142.57142857142858,4.087462841250339,66.0,11.0,0.0,100.0,16.285714285714285,7.0,8.0,0.0,0.0,50.0,3.4594316186372973,0.0,4.0,62.57142857142857,2.0,1.0,0.0,67.0
0.0,84.0,168.0,2.321928094887362,66.0,15.0,0.0,100.0,20.142857142857142,7.0,8.0,43.0,2.0,40.0,0.0,2.321928094887362,3.0,62.0,3.0,1.584962500721156,0.0,86.0
0.0,76.0,97.0,2.807354922057604,35.0,21.0,0.0,100.0,17.714285714285715,7.0,8.0,16.0,6.0,52.0,3.0,0.0,1.0,57.0,2.0,1.584962500721156,0.0,40.0
0.0,66.0,273.0,1.584962500721156,149.0,8.0,1.584962500721156,83.0,19.0,6.0,5.0,17.0,3.0,33.0,1.0,1.0,44.0,84.0,4.0,1.584962500721156,1.584962500721156,70.0
0.0,73.0,221.0,2.321928094887362,79.0,26.0,0.0,96.0,10.0,4.0,6.0,27.0,3.0,27.0,0.0,1.584962500721156,18.0,69.0,2.0,2.0,1.0,45.0
0.0,82.0,171.0,2.0,84.0,26.0,0.0,96.0,22.0,6.0,6.0,27.0,2.0,44.0,2.321928094887362,1.584962500721156,3.0,48.0,2.0,2.321928094887362,0.0,54.0
1.0,63.0,259.0,4.0,94.0,16.0,0.0,81.0,1.0,4.0,6.0,32.0,0.0,44.0,1.0,1.584962500721156,62.0,50.0,4.0,1.584962500721156,1.584962500721156,86.0
1.0,70.0,299.0,2.0,104.0,33.0,1.0,97.0,16.0,6.0,2.0,37.0,4.0,8.0,0.0,2.0,6.0,92.0,7.0,1.584962500721156,1.0,41.0
1.0,56.0,172.0,1.0,77.0,32.0,0.0,97.0,3.0,4.0,6.0,9.0,7.0,18.0,1.0,1.584962500721156,42.0,69.14285714285714,5.0,1.0,1.584962500721156,38.0
0.0,86.0,544.0,4.459431618637297,153.0,26.0,0.0,96.0,50.0,6.0,6.0,17.0,0.0,27.0,2.7316013880584693,0.0,4.0,19.0,1.0,1.584962500721156,0.0,33.0
1.0,74.0,193.0,1.584962500721156,84.0,14.0,0.0,100.0,18.428571428571427,7.0,8.0,21.0,3.0,27.0,2.321928094887362,1.584962500721156,77.0,64.0,5.0,1.6416932994756677,1.584962500721156,83.0
1.0,77.0,187.0,3.169925001442312,44.0,14.0,0.0,93.0,56.0,6.0,6.0,28.0,2.0,21.0,1.0,1.0,5.0,69.85714285714286,4.0,1.0,0.0,71.0
0.0,73.0,162.0,2.0,88.0,39.0,1.0,95.0,28.0,6.0,6.0,14.0,4.0,24.0,2.807354922057604,0.0,28.0,81.57142857142857,9.0,1.584962500721156,1.0,61.0
0.0,84.0,111.0,2.807354922057604,62.0,23.0,0.0,100.0,34.285714285714285,7.0,8.0,0.0,1.0,9.0,0.0,2.807354922057604,0.0,98.0,0.0,1.584962500721156,0.0,29.0
0.0,84.0,264.0,3.584962500721156,102.0,26.0,0.0,96.0,25.714285714285715,5.0,7.0,27.0,1.0,33.0,1.0,1.0,21.0,57.0,7.0,2.0,0.0,100.0
0.0,79.0,149.0,1.0,62.0,12.0,0.0,100.0,22.0,7.0,8.0,32.0,4.0,20.0,1.0,2.0,21.0,51.42857142857143,1.0,1.0,0.0,25.0
1.0,67.0,143.0,4.169925001442312,64.0,8.0,1.0,40.0,3.0,4.0,5.0,5.0,0.0,50.0,0.0,2.0,3.0,62.714285714285715,2.0,1.0,0.0,75.0
0.0,76.0,168.0,2.321928094887362,67.0,16.0,0.0,100.0,37.714285714285715,6.0,7.0,5.0,3.0,69.0,1.0702647280470963,0.0,52.0,97.0,4.0,1.0,1.0,100.0
0.0,89.0,265.0,3.4594316186372973,99.0,22.0,0.0,100.0,40.285714285714285,7.0,8.0,37.0,1.0,36.0,0.0,1.0,5.0,72.0,3.0,2.321928094887362,0.0,58.0
0.0,79.0,199.0,3.0,121.0,18.0,0.0,100.0,26.0,7.0,8.0,51.0,1.0,11.0,0.0,1.0,21.0,15.0,5.0,1.0,1.0,75.0
0.0,80.0,318.0,1.584962500721156,84.0,38.0,0.0,100.0,25.714285714285715,7.0,8.0,59.0,2.0,41.0,0.0,1.584962500721156,3.0,41.0,4.0,2.321928094887362,0.0,53.0
0.0,68.0,227.0,1.0,67.0,24.0,0.0,96.0,4.0,6.0,6.0,21.0,4.0,56.0,0.0,2.0,14.0,23.0,3.0,2.321928094887362,0.0,64.0
0.0,79.0,322.0,1.0,92.0,27.0,0.0,100.0,26.571428571428573,7.0,8.0,30.0,3.0,20.0,1.0,1.584962500721156,18.0,101.0,6.0,2.0,1.0,56.0
