RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1.0,72.0,84.0,2.584962500721156,39.0,18.0,1.0,100.0,32.0,7.0,8.0,10.0,3.0,37.0,0.5765719364395495,2.321928094887362,7.0,14.0,3.0,1.584962500721156,1.0,50.0
1.0,59.0,146.16666666666666,0.0,53.0,2.0,2.584962500721156,50.0,4.0,4.0,5.0,0.0,1.0,75.0,0.3869880158145604,0.0,20.0,63.5,1.0,1.0,0.0,100.0
1.0,61.0,212.0,1.584962500721156,61.0,37.0,1.0,85.0,12.0,5.0,2.0,47.0,3.0,15.0,1.0974937501201927,1.584962500721156,33.0,72.5,12.0,2.0,1.0,70.0
1.0,78.0,82.0,2.584962500721156,54.0,33.0,0.0,100.0,31.666666666666668,7.0,8.0,41.0,2.0,15.0,0.5283208335737187,2.0,21.0,11.0,9.0,2.0,1.584962500721156,50.0
0.0,66.0,269.5,4.169925001442312,114.0,15.0,2.321928094887362,68.0,8.0,3.0,2.0,0.0,0.0,42.0,1.0653862371297933,0.0,8.0,75.0,3.0,1.584962500721156,0.0,83.0
1.0,75.0,155.0,3.807354922057604,77.0,23.0,1.0,100.0,23.166666666666668,7.0,8.0,3.0,0.0,17.0,0.430827083453526,1.0,6.0,37.0,4.0,2.0,0.0,64.0
1.0,57.0,121.0,3.0,65.0,18.0,0.0,73.0,0.0,4.0,6.0,22.0,1.0,14.0,0.6345591536762674,0.0,56.0,48.0,9.0,1.584962500721156,2.0,92.0
1.0,73.0,203.0,2.0,69.0,30.0,0.0,94.0,53.0,6.0,6.0,40.0,3.0,23.0,0.9678924870096006,0.0,33.0,52.0,6.0,2.0,0.0,91.0
1.0,67.0,196.0,3.321928094887362,94.0,20.0,1.0,86.0,9.0,0.0,2.0,27.0,2.0,52.0,0.5974937501201927,0.0,40.0,93.0,3.0,1.584962500721156,1.0,75.0
1.0,61.0,255.0,4.0,125.0,17.0,2.0,71.0,12.0,5.0,2.0,22.0,0.0,32.0,2.318986310417081,0.0,96.0,97.0,3.0,2.0,1.0,100.0
1.0,56.0,151.5,4.247927513443585,70.0,20.0,1.0,95.0,2.0,0.0,6.0,0.0,0.0,15.0,0.16666666666666666,2.807354922057604,68.0,59.0,3.0,1.584962500721156,1.584962500721156,71.0
1.0,80.0,247.0,3.584962500721156,133.0,45.0,0.0,92.0,25.0,6.0,6.0,53.0,1.0,45.0,1.5283208335737186,0.0,2.0,29.0,5.0,2.321928094887362,0.0,53.0
1.0,66.0,120.0,2.0,60.0,23.0,1.0,83.0,22.0,5.0,5.0,30.0,2.0,17.0,0.0,1.584962500721156,44.0,70.0,4.0,1.584962500721156,0.0,67.0
1.0,64.0,326.0,3.321928094887362,142.0,26.0,1.0,81.0,8.0,4.0,5.0,24.0,2.0,19.0,0.16666666666666666,1.584962500721156,21.0,52.0,5.0,2.0,1.0,57.0
1.0,77.0,54.0,3.700439718141092,32.0,3.0,0.0,100.0,29.5,7.0,8.0,4.0,0.0,33.0,0.0,1.584962500721156,25.0,61.666666666666664,2.0,1.5283208335737186,0.0,100.0
1.0,92.0,250.0,6.066089190457772,139.0,7.0,0.0,100.0,38.833333333333336,7.0,8.0,4.0,0.0,0.0,0.6666666666666666,1.0,1.0,56.166666666666664,5.0,1.1949875002403854,0.0,83.0
1.0,65.0,176.0,1.0,19.0,18.0,0.0,100.0,15.833333333333334,7.0,8.0,37.0,7.0,10.0,1.0819755160549456,2.321928094887362,38.0,100.0,8.0,1.584962500721156,1.584962500721156,59.0
0.0,77.0,227.0,1.584962500721156,74.0,66.0,0.0,99.0,75.0,6.0,6.0,76.0,4.0,30.0,0.5283208335737187,1.0,24.0,90.0,12.0,3.321928094887362,1.0,58.0
0.0,88.0,193.0,4.169925001442312,119.0,12.0,0.0,100.0,44.5,7.0,8.0,14.0,0.0,33.0,0.4678924870096007,1.584962500721156,17.0,61.0,2.0,1.0,0.0,75.0
1.0,65.0,208.0,2.0,56.0,14.0,1.584962500721156,88.0,57.0,0.0,5.0,43.0,4.0,13.0,0.5283208335737187,2.321928094887362,14.0,59.166666666666664,5.0,1.0,2.0,55.0
0.0,73.0,199.0,4.0,68.0,33.0,0.0,100.0,23.0,7.0,8.0,13.0,0.0,33.0,0.5283208335737187,0.0,26.0,88.0,3.0,2.0,1.584962500721156,40.0
1.0,70.0,72.0,2.584962500721156,22.0,10.0,0.0,100.0,28.5,7.0,8.0,8.0,2.0,40.0,1.0949759347218244,1.0,64.0,73.0,6.0,1.584962500721156,1.0,100.0
1.0,76.0,126.0,2.584962500721156,64.0,12.0,0.0,100.0,30.666666666666668,7.0,8.0,8.0,2.0,31.0,0.0,0.0,66.0,74.16666666666667,2.0,1.0,1.584962500721156,75.0
1.0,70.0,391.0,2.807354922057604,66.0,17.0,2.0,100.0,31.666666666666668,7.0,8.0,37.0,3.0,41.0,2.084962500721156,1.0,1.0,72.0,1.0,1.584962500721156,0.0,71.0
1.0,80.0,205.0,3.4594316186372973,90.0,25.0,0.0,92.0,6.0,4.0,6.0,0.0,1.0,28.0,1.6450607865972342,0.0,8.0,55.0,4.0,2.0,0.0,73.0
1.0,81.0,176.0,2.584962500721156,78.0,37.0,0.0,100.0,57.833333333333336,7.0,8.0,36.0,4.0,37.0,1.5444644234491502,1.584962500721156,0.0,80.0,2.0,2.0,0.0,42.0
1.0,67.0,144.0,4.459431618637297,95.0,12.0,2.321928094887362,71.0,29.0,6.0,2.0,3.0,0.0,29.0,1.296893285587443,0.0,43.0,78.83333333333333,2.0,1.361654166907052,0.0,67.0
1.0,67.0,100.83333333333333,1.584962500721156,17.0,11.0,0.0,100.0,19.833333333333332,7.0,8.0,0.0,6.0,8.0,1.0872603260095022,1.584962500721156,65.0,86.0,6.0,1.0,1.0,70.0
0.0,65.0,145.0,1.0,51.0,7.0,2.0,80.0,58.0,6.0,2.0,15.0,2.0,50.0,0.26416041678685936,1.0,43.0,61.0,3.0,1.584962500721156,0.0,100.0
1.0,72.0,153.0,2.584962500721156,76.0,24.0,1.0,90.0,9.0,4.0,6.0,50.0,2.0,66.0,1.1167399530235154,1.0,14.0,23.0,4.0,3.169925001442312,0.0,71.0
1.0,62.0,186.0,2.321928094887362,35.0,19.0,0.0,95.0,8.0,4.0,6.0,36.0,2.0,32.0,0.5,0.0,79.0,90.0,5.0,2.0,2.321928094887362,62.0
1.0,73.0,73.0,3.169925001442312,56.0,15.0,0.0,100.0,24.166666666666668,7.0,8.0,4.0,1.0,47.0,1.553654682481227,1.0,96.0,68.0,2.0,2.0,1.0,100.0
1.0,66.0,26.0,1.584962500721156,51.0,7.0,0.0,90.0,4.0,4.0,6.0,3.0,2.0,60.0,1.9665469369203201,1.584962500721156,28.0,77.0,2.0,2.0,0.0,83.0
1.0,70.0,291.0,3.169925001442312,88.0,14.0,0.0,100.0,21.5,7.0,8.0,8.0,1.0,29.0,0.5283208335737187,0.0,100.0,67.0,5.0,1.584962500721156,2.321928094887362,100.0
1.0,78.0,126.0,3.700439718141092,60.0,11.0,0.0,100.0,36.833333333333336,7.0,8.0,15.0,0.0,33.0,0.5536546824812271,0.0,53.0,86.0,2.0,1.584962500721156,1.584962500721156,80.0
1.0,65.0,121.0,2.321928094887362,61.0,29.0,0.0,90.0,13.0,6.0,6.0,1.0,3.0,37.0,0.6812438068750565,1.0,39.0,32.0,4.0,2.807354922057604,1.584962500721156,69.0
0.0,81.0,160.0,2.584962500721156,79.0,27.0,0.0,100.0,30.333333333333332,7.0,8.0,21.0,2.0,56.0,1.292481250360578,0.0,46.0,26.0,3.0,2.0,1.0,67.0
0.0,62.0,188.0,3.0,96.0,23.0,2.584962500721156,74.0,12.0,6.0,2.0,12.0,1.0,35.0,0.0,1.584962500721156,23.0,40.0,4.0,2.321928094887362,0.0,67.0
1.0,59.0,224.0,4.169925001442312,122.0,13.0,2.0,58.0,8.0,2.0,2.0,33.0,0.0,32.0,0.6167399530235154,0.0,55.0,47.0,4.0,2.321928094887362,0.0,62.0
1.0,70.0,66.0,2.584962500721156,32.0,32.0,0.0,100.0,14.5,7.0,8.0,33.0,5.0,6.0,0.0,1.0,14.0,74.33333333333333,10.0,1.430827083453526,1.0,39.0
1.0,61.0,30.0,1.584962500721156,43.0,14.0,1.0,88.0,2.0,3.0,5.0,3.0,3.0,38.0,2.8052838498690504,0.0,44.0,86.0,4.0,1.584962500721156,1.0,50.0
0.0,71.0,63.0,2.807354922057604,161.0,27.0,0.0,89.0,18.0,6.0,6.0,5.0,1.0,14.0,2.1048927700132682,1.0,63.0,55.333333333333336,3.0,1.0,2.0,45.0
1.0,55.0,266.0,2.321928094887362,69.0,21.0,1.584962500721156,88.0,2.0,0.0,2.0,55.0,4.0,50.0,1.0819755160549456,2.584962500721156,5.0,36.0,3.0,2.321928094887362,0.0,100.0
0.0,62.0,172.0,3.0,70.0,37.0,1.584962500721156,90.0,7.0,4.0,5.0,60.0,2.0,63.0,0.0,0.0,44.0,53.0,6.0,2.0,1.0,71.0
0.0,86.0,280.0,2.807354922057604,109.0,21.0,0.0,100.0,33.833333333333336,7.0,8.0,21.0,1.0,33.0,0.6666666666666666,0.0,19.0,82.0,3.0,2.0,0.0,60.0
0.0,75.0,351.0,3.169925001442312,93.0,30.0,0.0,90.0,1.0,4.0,6.0,28.0,1.0,7.0,1.9202667399539546,1.0,9.0,61.833333333333336,7.0,1.4406426982957872,0.0,57.0
0.0,84.0,325.0,1.0,89.0,22.0,0.0,100.0,28.833333333333332,7.0,8.0,17.0,4.0,33.0,0.8333333333333334,2.0,6.0,57.333333333333336,2.0,1.0,0.0,33.0
0.0,69.0,196.0,4.584962500721156,69.0,20.0,2.0,100.0,26.0,6.0,8.0,31.0,0.0,30.0,0.792481250360578,1.0,35.0,78.16666666666667,1.0,1.584962500721156,0.0,50.0
1.0,92.0,252.0,5.930737337562887,186.0,13.0,0.0,100.0,42.833333333333336,7.0,8.0,13.0,0.0,15.0,2.5610537023743025,0.0,0.0,47.333333333333336,0.0,1.0,0.0,20.0
0.0,80.0,258.0,2.0,81.0,35.0,0.0,97.0,44.0,6.0,6.0,28.0,4.0,31.0,1.7048031150826468,1.584962500721156,29.0,75.0,8.0,2.321928094887362,0.0,75.0
1.0,54.0,194.0,3.584962500721156,85.0,11.0,2.0,43.0,3.0,3.0,2.0,30.0,1.0,36.0,0.861654166907052,0.0,55.0,43.333333333333336,4.0,1.0,1.0,83.0
1.0,63.0,363.0,2.0,24.0,17.0,0.0,94.0,33.0,6.0,6.0,39.0,7.0,29.0,0.5,1.0,68.0,99.0,8.0,2.0,1.0,92.0
0.0,88.0,311.0,2.584962500721156,92.0,23.0,0.0,100.0,43.833333333333336,7.0,8.0,16.0,2.0,8.0,1.5974937501201927,1.0,1.0,55.166666666666664,2.0,1.0,0.0,25.0
1.0,93.0,95.0,3.584962500721156,131.0,8.0,0.0,100.0,46.0,7.0,8.0,2.0,1.0,0.0,2.4368560188791064,0.0,1.0,53.166666666666664,3.0,1.1949875002403854,0.0,38.0
1.0,52.0,105.83333333333333,2.321928094887362,42.0,22.0,2.321928094887362,92.0,38.0,6.0,5.0,26.0,2.0,24.0,0.6949875002403854,2.321928094887362,75.0,74.0,13.0,1.0,2.807354922057604,82.0
1.0,88.0,276.8333333333333,3.4594316186372973,98.0,23.0,0.0,100.0,47.166666666666664,7.0,8.0,38.0,1.0,29.0,2.2486421827216123,1.584962500721156,1.0,35.0,6.0,1.584962500721156,0.0,73.0
0.0,75.0,160.0,4.169925001442312,39.0,10.0,0.0,100.0,25.333333333333332,7.0,8.0,8.0,0.0,36.0,0.16666666666666666,0.0,62.0,56.0,3.0,1.584962500721156,1.0,100.0
0.0,93.0,236.0,4.857980995127572,142.0,19.0,0.0,100.0,23.666666666666668,7.0,8.0,11.0,0.0,11.0,2.9628758858653206,0.0,1.0,57.166666666666664,2.0,1.0,0.0,30.0
1.0,65.0,184.0,2.0,35.0,8.0,0.0,100.0,41.833333333333336,7.0,8.0,8.0,3.0,75.0,0.8333333333333334,1.0,103.0,89.0,1.0,2.321928094887362,1.0,100.0
1.0,62.0,242.0,3.906890595608519,106.0,15.0,1.584962500721156,56.0,6.0,4.0,2.0,7.0,0.0,28.0,0.0,0.0,67.0,67.66666666666667,5.0,1.584962500721156,1.0,78.0
1.0,64.0,8.0,3.0,8.0,2.0,0.0,100.0,16.5,7.0,8.0,2.0,2.0,100.0,0.0,0.0,46.333333333333336,81.0,0.8333333333333334,1.584962500721156,0.5974937501201927,100.0
1.0,76.0,151.0,2.584962500721156,107.0,18.0,0.0,100.0,26.333333333333332,7.0,8.0,1.0,3.0,28.0,2.229535088398092,1.0,47.0,92.0,6.0,2.0,0.0,75.0
1.0,86.0,162.0,3.0,137.0,26.0,0.0,100.0,54.333333333333336,7.0,8.0,23.0,2.0,12.0,1.2739760316291207,0.0,12.0,60.666666666666664,6.0,1.1949875002403854,0.0,35.0
1.0,70.0,210.0,4.392317422778761,27.0,4.0,0.0,100.0,42.833333333333336,7.0,8.0,51.0,0.0,50.0,0.9962133205833194,1.0,102.0,97.0,2.0,1.584962500721156,1.0,100.0
0.0,88.0,211.0,3.0,85.0,38.0,0.0,97.0,51.0,6.0,6.0,38.0,1.0,8.0,2.4999412894213955,1.0,0.0,44.333333333333336,1.0,1.0974937501201927,0.0,4.0
0.0,65.0,165.0,2.807354922057604,61.0,18.0,1.0,79.0,2.0,4.0,3.0,22.0,5.0,58.0,0.3869880158145604,1.0,26.0,64.0,4.0,2.807354922057604,0.0,91.0
1.0,85.0,122.0,2.584962500721156,105.0,18.0,0.0,100.0,35.333333333333336,7.0,8.0,28.0,2.0,44.0,1.4270404040368454,2.321928094887362,11.0,63.166666666666664,2.0,1.0,0.0,75.0
1.0,67.0,122.66666666666667,2.807354922057604,57.0,18.0,1.0,100.0,14.166666666666666,6.0,8.0,0.0,3.0,44.0,0.8987195704631267,2.584962500721156,31.0,77.0,4.0,1.584962500721156,1.0,86.0
0.0,56.0,243.0,2.321928094887362,42.0,31.0,0.0,100.0,31.0,7.0,8.0,61.0,5.0,35.0,0.7203213491478936,2.321928094887362,91.0,57.0,10.0,2.0,2.584962500721156,93.0
0.0,89.0,136.0,4.169925001442312,77.0,7.0,0.0,100.0,52.666666666666664,7.0,8.0,6.0,0.0,14.0,2.0834736465928216,0.0,6.0,41.333333333333336,2.0,1.0,0.0,75.0
1.0,81.0,74.0,1.584962500721156,47.0,24.0,0.0,100.0,42.5,7.0,8.0,26.0,1.0,12.0,0.3869880158145604,1.584962500721156,8.0,77.66666666666667,2.0,1.0,0.0,38.0
0.0,65.0,63.0,2.321928094887362,19.0,8.0,0.0,88.0,36.0,6.0,6.0,13.0,5.0,25.0,0.8178150992680863,0.0,20.0,92.0,3.0,1.584962500721156,0.0,83.0
0.0,58.0,170.0,3.584962500721156,80.0,14.0,2.321928094887362,72.0,6.0,3.0,5.0,21.0,2.0,44.0,0.3333333333333333,0.0,65.0,68.0,3.0,2.321928094887362,0.0,100.0
0.0,85.0,317.0,4.459431618637297,97.0,15.0,0.0,100.0,39.0,7.0,8.0,31.0,0.0,27.0,2.1924696848420173,1.0,5.0,64.5,3.0,1.6511484326014196,1.0,60.0
0.0,78.0,105.0,2.321928094887362,72.0,30.0,0.0,100.0,35.166666666666664,7.0,8.0,4.0,1.0,20.0,1.5566416671474375,0.0,27.0,51.0,2.0,2.0,0.0,55.0
1.0,70.0,155.0,2.321928094887362,53.0,17.0,1.0,83.0,23.0,6.0,4.0,36.0,1.0,44.0,0.7641604167868593,2.0,43.0,78.0,4.0,2.321928094887362,1.0,80.0
1.0,74.0,204.0,3.906890595608519,88.0,51.0,0.0,100.0,21.833333333333332,7.0,8.0,64.0,0.0,40.0,1.3899750004807707,0.0,34.0,53.0,6.0,3.321928094887362,1.0,75.0
0.0,91.0,252.0,4.643856189774724,114.0,11.0,0.0,100.0,36.333333333333336,7.0,8.0,25.0,0.0,27.0,0.6345591536762674,0.0,4.0,39.0,3.0,1.584962500721156,0.0,56.0
0.0,68.0,231.0,1.584962500721156,18.0,6.0,1.0,100.0,27.666666666666668,7.0,8.0,20.0,4.0,0.0,1.4752915069026764,1.584962500721156,8.0,67.33333333333333,2.0,1.4874687506009634,0.0,50.0
1.0,73.0,251.0,1.584962500721156,113.0,56.0,0.0,100.0,14.833333333333334,7.0,8.0,63.0,4.0,33.0,0.930827083453526,2.807354922057604,45.0,108.0,16.0,2.0,2.807354922057604,76.0
0.0,87.0,165.0,4.754887502163468,103.0,20.0,0.0,100.0,33.333333333333336,7.0,8.0,17.0,0.0,60.0,0.5974937501201927,0.0,0.0,55.0,1.0,2.0,0.0,50.0
0.0,83.0,161.0,2.0,85.0,24.0,0.0,100.0,26.0,7.0,8.0,8.0,1.0,21.0,1.1628799872499862,1.0,5.0,75.0,4.0,1.584962500721156,0.0,50.0
1.0,72.0,191.0,1.0,39.0,23.0,0.0,100.0,16.5,7.0,8.0,35.0,5.0,19.0,1.6102963496286644,2.0,30.0,97.0,6.0,1.584962500721156,1.0,44.0
1.0,57.0,132.0,1.0,9.0,12.0,0.0,100.0,26.333333333333332,7.0,8.0,5.0,10.0,23.0,0.5283208335737187,3.169925001442312,31.0,98.0,7.0,2.0,1.0,85.0
0.0,77.0,193.0,4.584962500721156,43.0,8.0,0.0,100.0,41.5,7.0,8.0,18.0,0.0,13.0,0.9962133205833194,0.0,45.0,9.0,5.0,1.0,0.0,86.0
0.0,72.0,117.0,5.247927513443585,119.0,9.0,1.0,90.0,22.0,6.0,5.0,18.0,0.0,20.0,1.8200588092358467,0.0,24.0,69.5,5.0,1.0,0.0,100.0
1.0,81.0,180.0,1.584962500721156,79.0,18.0,0.0,100.0,42.333333333333336,7.0,8.0,0.0,2.0,42.0,1.6307724742595866,1.584962500721156,21.0,73.0,4.0,2.0,0.0,78.0
1.0,76.0,178.0,1.0,73.0,6.0,0.0,100.0,38.666666666666664,7.0,8.0,11.0,1.0,38.0,0.6511484326014197,2.0,98.0,58.0,3.0,1.584962500721156,1.0,83.0
1.0,56.0,237.0,2.807354922057604,108.0,16.0,0.0,69.0,1.0,4.0,6.0,17.0,1.0,13.0,1.23205290379646,1.0,93.0,73.5,4.0,1.0,2.0,83.0
1.0,67.0,325.0,3.807354922057604,106.0,12.0,0.0,62.0,1.0,4.0,6.0,33.0,0.0,38.0,0.9406426982957874,0.0,92.0,14.0,2.0,1.584962500721156,1.0283208335737186,80.0
0.0,79.0,150.0,2.321928094887362,76.0,19.0,0.0,100.0,22.5,7.0,8.0,29.0,1.0,20.0,0.96355995225411,1.584962500721156,46.0,50.333333333333336,2.0,1.0,1.0,44.0
0.0,66.0,357.0,4.321928094887363,115.0,16.0,1.0,76.0,36.0,6.0,6.0,17.0,0.0,35.0,0.9721483356941235,1.0,21.0,6.0,4.0,2.0,0.0,73.0
1.0,75.0,146.0,1.0,69.0,16.0,0.0,100.0,25.833333333333332,7.0,8.0,20.0,6.0,25.0,0.16666666666666666,1.584962500721156,43.0,98.0,3.0,1.584962500721156,0.0,63.0
0.0,68.0,214.0,1.584962500721156,17.0,8.0,0.0,90.0,15.666666666666666,6.0,6.0,10.0,3.0,20.0,1.581975516054946,0.0,52.0,90.16666666666667,4.0,1.0,0.0,71.0
0.0,75.0,224.0,4.321928094887363,97.0,21.0,0.0,100.0,18.833333333333332,7.0,8.0,21.0,0.0,33.0,1.0974937501201927,0.0,57.0,49.0,2.0,1.584962500721156,1.584962500721156,36.0
1.0,77.0,160.0,1.0,67.0,23.0,0.0,100.0,33.166666666666664,7.0,8.0,33.0,4.0,17.0,1.3295466539166527,2.321928094887362,22.0,69.83333333333333,5.0,1.0,0.0,55.0
1.0,64.0,180.0,1.584962500721156,63.0,46.0,0.0,98.0,38.0,6.0,6.0,23.0,6.0,44.0,0.7320529037964602,1.584962500721156,77.0,93.0,8.0,2.584962500721156,2.807354922057604,81.0
0.0,78.0,30.0,2.807354922057604,37.0,18.0,0.0,100.0,37.5,7.0,8.0,2.0,3.0,44.0,1.1794692661751383,0.0,17.0,21.0,2.0,1.584962500721156,0.0,44.0
0.0,77.0,145.0,2.0,66.0,20.0,0.0,95.0,61.0,6.0,6.0,25.0,2.0,35.0,0.3333333333333333,0.0,22.0,66.0,4.0,2.0,0.0,70.0
1.0,64.0,168.0,1.0,71.0,22.0,1.584962500721156,96.0,66.0,6.0,2.0,21.0,2.0,33.0,0.5765719364395495,2.0,91.0,70.0,2.0,2.321928094887362,1.0,100.0
0.0,83.0,118.66666666666667,2.807354922057604,55.0,6.0,0.0,100.0,32.333333333333336,7.0,8.0,0.0,3.0,67.0,0.0,1.0,15.0,101.0,2.0,1.584962500721156,0.0,100.0
1.0,59.0,176.0,4.321928094887363,65.0,16.0,1.0,71.0,20.0,6.0,2.0,17.0,0.0,82.0,1.053654682481227,1.0,90.0,72.0,1.0,2.0,1.0,100.0
1.0,55.0,88.0,2.321928094887362,43.0,9.0,1.0,82.0,2.0,3.0,5.0,12.0,2.0,27.0,0.3333333333333333,1.0,22.0,77.16666666666667,3.0,1.0,0.0,57.0
1.0,59.0,217.0,3.169925001442312,77.0,48.0,0.0,90.0,11.0,4.0,6.0,29.0,2.0,22.0,0.3333333333333333,2.584962500721156,42.0,80.0,14.0,2.321928094887362,2.0,70.0
1.0,65.0,77.0,4.169925001442312,52.0,18.0,1.0,95.0,4.0,3.0,5.0,14.0,0.0,42.0,1.3987195704631266,1.0,30.0,68.0,6.0,2.321928094887362,1.0,77.0
1.0,88.0,188.0,4.169925001442312,107.0,9.0,0.0,100.0,52.166666666666664,7.0,8.0,16.0,0.0,33.0,1.3012258203429339,0.0,0.0,69.0,1.0,1.584962500721156,0.0,57.0
1.0,58.0,191.0,1.584962500721156,75.0,16.0,1.584962500721156,67.0,5.0,4.0,4.0,15.0,3.0,62.0,1.1511484326014196,1.584962500721156,0.0,44.0,1.0,2.584962500721156,0.0,55.0
1.0,72.0,335.0,3.169925001442312,79.0,26.0,1.0,100.0,28.5,0.0,8.0,19.0,1.0,35.0,1.292481250360578,1.0,26.0,68.0,4.0,1.584962500721156,1.0,50.0
1.0,57.0,125.5,3.0,58.0,15.0,1.0,88.0,3.0,4.0,6.0,0.0,1.0,19.0,0.0,1.584962500721156,69.0,72.33333333333333,10.0,1.0,1.584962500721156,92.0
1.0,77.0,300.0,2.584962500721156,108.0,13.0,1.0,93.0,72.0,6.0,5.0,9.0,1.0,50.0,1.0215471694908278,1.0,63.0,67.0,1.0,1.584962500721156,1.0,80.0
1.0,67.0,293.0,1.584962500721156,78.0,26.0,0.0,100.0,27.666666666666668,7.0,8.0,27.0,4.0,26.0,1.3117274532639007,1.0,50.0,75.0,8.0,1.584962500721156,2.0,61.0
1.0,60.0,120.0,3.807354922057604,95.0,8.0,1.584962500721156,73.0,1.0,0.0,2.0,19.0,0.0,27.0,0.5536546824812271,0.0,8.0,38.0,3.0,1.584962500721156,0.0,75.0
1.0,78.0,72.0,1.0,52.0,6.0,0.0,100.0,28.333333333333332,7.0,8.0,1.0,1.0,43.0,1.2486421827216125,1.0,42.0,77.83333333333333,2.0,1.584962500721156,1.0,80.0
0.0,75.0,179.0,4.807354922057604,117.0,20.0,1.0,95.0,13.0,6.0,2.0,6.0,0.0,29.0,2.177457127458376,1.0,14.0,71.0,6.0,1.0,1.0,54.0
0.0,79.0,199.0,3.700439718141092,87.0,12.0,0.0,92.0,9.0,4.0,6.0,14.0,0.0,17.0,0.7641604167868593,0.0,1.0,60.0,3.0,1.0,0.0,67.0
0.0,75.0,310.0,1.0,83.0,25.0,0.0,100.0,27.666666666666668,7.0,8.0,13.0,4.0,32.0,0.861654166907052,1.0,28.0,83.0,3.0,2.321928094887362,1.0,62.0
1.0,88.0,133.0,3.906890595608519,63.0,5.0,0.0,100.0,35.666666666666664,7.0,8.0,6.0,0.0,40.0,1.1302266189207766,0.0,4.0,44.0,1.0,1.584962500721156,0.0,75.0
1.0,70.0,166.0,4.169925001442312,77.0,27.0,0.0,81.0,3.0,4.0,6.0,17.0,0.0,30.0,1.0974937501201927,0.0,25.0,59.5,3.0,1.584962500721156,0.0,36.0
1.0,59.0,295.0,3.700439718141092,113.0,18.0,0.0,56.0,2.0,4.0,6.0,43.0,0.0,17.0,0.26416041678685936,0.0,58.0,19.0,7.0,1.584962500721156,2.0,75.0
0.0,74.0,206.0,3.321928094887362,66.0,16.0,0.0,100.0,21.5,7.0,8.0,37.0,1.0,25.0,1.3178150992680864,1.584962500721156,52.0,56.0,6.0,1.584962500721156,1.0,73.0
1.0,59.0,120.0,3.0,32.0,7.0,1.0,86.0,5.0,4.0,6.0,24.0,2.0,57.0,0.16666666666666666,1.0,42.0,95.0,1.0,1.584962500721156,0.0,100.0
0.0,64.0,136.0,0.0,21.0,13.0,0.0,100.0,24.333333333333332,7.0,8.0,29.0,5.0,43.0,0.6666666666666666,0.0,58.0,73.0,4.0,1.584962500721156,2.0,75.0
1.0,85.0,157.0,4.247927513443585,62.0,12.0,0.0,100.0,47.0,7.0,8.0,12.0,0.0,8.0,0.5,0.0,13.0,57.0,8.0,1.0,0.0,90.0
1.0,64.0,278.0,4.087462841250339,196.0,34.0,1.584962500721156,81.0,9.0,4.0,4.0,36.0,0.0,17.0,1.1120708903285825,0.0,88.0,48.0,16.0,1.0,2.0,95.0
1.0,59.0,134.0,2.321928094887362,68.0,19.0,1.584962500721156,78.0,30.0,6.0,5.0,23.0,2.0,43.0,0.801225820342934,0.0,88.0,85.0,5.0,1.584962500721156,1.0,88.0
0.0,67.0,247.0,2.0,119.0,27.0,0.0,93.0,4.0,4.0,6.0,3.0,3.0,22.0,0.0,1.0,53.0,98.0,7.0,1.584962500721156,1.584962500721156,60.0
1.0,67.0,132.0,1.584962500721156,57.0,18.0,0.0,100.0,20.5,7.0,8.0,8.0,2.0,10.0,0.5536546824812271,2.584962500721156,74.0,82.33333333333333,5.0,1.0974937501201927,1.584962500721156,71.0
1.0,70.0,52.0,4.169925001442312,42.0,8.0,0.0,100.0,26.833333333333332,7.0,8.0,8.0,0.0,38.0,0.0,0.0,95.0,88.5,3.0,1.0,1.584962500721156,67.0
0.0,73.0,437.0,1.584962500721156,149.0,18.0,1.0,90.0,27.0,6.0,6.0,18.0,4.0,19.0,1.8690531868001274,1.584962500721156,39.0,62.333333333333336,3.0,1.0,0.0,42.0
1.0,87.0,156.0,4.321928094887363,70.0,15.0,0.0,100.0,32.0,7.0,8.0,16.0,0.0,27.0,0.7203213491478936,1.584962500721156,2.0,35.0,2.0,1.584962500721156,0.0,44.0
0.0,85.0,220.0,1.0,87.0,20.0,0.0,100.0,32.5,7.0,8.0,18.0,3.0,19.0,1.73205290379646,2.0,8.0,67.0,3.0,2.0,0.0,50.0
1.0,66.0,68.0,2.584962500721156,58.0,27.0,1.0,93.0,28.0,6.0,6.0,5.0,3.0,30.0,1.361654166907052,1.584962500721156,24.0,18.0,5.0,2.0,0.0,60.0
1.0,63.0,151.0,1.584962500721156,59.0,20.0,2.321928094887362,78.0,9.0,4.0,2.0,46.0,3.0,15.0,0.6167399530235154,1.0,19.0,57.0,4.0,1.0,1.0,38.0
